Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844456891.788,19.9993648529053,125043.65234375,2.18431640968114,0.000214253810993448
3844456896.9005,19.9997148513794,125120.23046875,2.18490378700502,0.000205544539640815
3844456901.7905,19.9994792938232,125193.71875,2.18492384800608,0.000218604684743691
3844456906.69,19.9994516372681,125267.23828125,2.18547524928059,0.000197870782570101
3844456911.7715,19.9992122650146,125343.74609375,2.18587435268472,0.000201854223752836
3844456916.6995,19.9991006851196,125417.3046875,2.18608411572706,0.000212067333013998
3844456921.7525,19.9988803863525,125493.08203125,2.18680610166999,0.000226045719129088
3844456926.7825,19.9994630813599,125568.87890625,2.1870392990217,0.000215206814071201
3844456931.7925,20.0000810623169,125643.87890625,2.18778797125012,0.000205689408785856
3844456936.8225,19.9986515045166,125719.7734375,2.18815092200169,0.000187809528780928
3844456941.6625,19.9980239868164,125792.56640625,2.18879702063602,0.000204739001656435
3844456946.729,19.9987516403198,125868.35546875,2.18912447234524,0.000231661100560329
3844456951.719,19.9993906021118,125942.62109375,2.18920408484874,0.000196702879682622
3844456956.676,19.9992036819458,126017.671875,2.18970133607984,0.000214695016523948
3844456961.6975,19.9994602203369,126093.41796875,2.19017683998829,0.000220820864113566
3844456966.7305,19.9999923706055,126167.81640625,2.19046852668662,0.000215766016562355
3844456971.671,20.0004377365112,126242.03515625,2.19137655393604,0.000200681710351383
3844456976.76,20.0002384185791,126318.4765625,2.19146544705794,0.000208828314693714
3844456981.665,19.9996290206909,126391.7890625,2.19178711554557,0.000175986030330886
3844456986.758,19.9997568130493,126469.00390625,2.19215497645357,0.000193493278193962
3844456991.7675,20.0003318786621,126543.36328125,2.19264035151467,0.000205564871744109
3844456996.6565,20.0007629394531,126616.8359375,2.19348781614109,0.000198340737102056
3844457001.6385,20.0002565383911,126691.859375,2.19358971216482,0.000206186947946617
3844457006.6595,19.9995622634888,126766.7734375,2.19348740616465,0.000191291842939556
3844457011.7185,19.9994926452637,126843.28125,2.19428815676328,0.000204011128138947
3844457016.741,19.9994792938232,126918.40234375,2.19487986577347,0.000211233172286996
3844457021.597,19.999475479126,126992.02734375,2.19503383001449,0.0001934917231882
3844457026.6145,19.9999198913574,127067.24609375,2.19558898685782,0.000185072412835263
3844457031.6225,20.0002412796021,127142.36328125,2.19583315664335,0.000206785557322286
3844457036.6255,19.9998912811279,127218,2.19654610797497,0.000207449645617658
3844457041.724,19.9997053146362,127293.01171875,2.19668213575417,0.00020497602883685
3844457046.6345,19.9997253417969,127367.265625,2.19730016307224,0.000199057493105306
3844457051.6945,19.9996585845947,127443.859375,2.19780514525042,0.000183000409133592
3844457056.584,19.9997453689575,127516.63671875,2.19787958326726,0.000206369509553009
3844457061.653,20.0002145767212,127593.19921875,2.19822544847401,0.00019744285198891
3844457066.564,19.9990968704224,127666.8671875,2.1990686390948,0.00019228818848959
3844457071.581,19.9997529983521,127741.9140625,2.19918829154424,0.00021341416842121
3844457076.6795,20.0015802383423,127818.44140625,2.19961471555234,0.000183729930239447
3844457081.75,20.0019845962524,127894.93359375,2.19992768010872,0.000197544868858259
3844457086.7145,20.0011940002441,127969.265625,2.20034785964765,0.000198411593531382
3844457091.6135,20.0006446838379,128042.85546875,2.20104419084599,0.00020302647095041
3844457096.5565,20.0008325576782,128116.30859375,2.20093405863376,0.000183285703440084
3844457101.5755,20.0004844665527,128192.17578125,2.20168214522421,0.000207037044571691
3844457106.6185,19.9994096755981,128267.1875,2.20164749341827,0.000217330818466372
3844457111.7415,19.9999723434448,128344.640625,2.20212192897884,0.00019519945798801
3844457116.6045,20.0018682479858,128417.4140625,2.2028188728741,0.00019179265072424
3844457121.5455,20.0019912719727,128492.39453125,2.20289042464554,0.00018204135499563
3844457126.6815,20.0013189315796,128568.86328125,2.20328995937559,0.000206664212758314
3844457131.5825,20.0001707077026,128642.3515625,2.2039262867169,0.0002245172329433
3844457136.585,20,128717.359375,2.20417312219841,0.000203987762602527
3844457141.629,20.0000991821289,128793.015625,2.20410291208061,0.00020929895460122
3844457146.5145,20.00026512146,128865.8125,2.20473669465576,0.000216545156536217
3844457151.503,20.0008497238159,128941.46484375,2.20520916558026,0.000194174470553776
3844457156.491,20.0001535415649,129016.2890625,2.20565935330353,0.000212624960111396
3844457161.5825,20.0006237030029,129092.12109375,2.20592720886982,0.00019294944639075
3844457166.64,20.0009803771973,129167.765625,2.20635352588936,0.000209491811181898
3844457171.506,20.0002784729004,129240.54296875,2.20711655713535,0.000197801094056618
3844457176.514,20.0007820129395,129316.39453125,2.20719252703835,0.000189904037084663
3844457181.487,20.0008020401001,129390.7109375,2.20793670077997,0.000195425055628216
3844457186.592,20.0004205703735,129467.23046875,2.20782927969429,0.000229305946931536
3844457191.4665,20.000280380249,129540.7109375,2.20837932159958,0.000229649292014102
3844457196.4775,19.9993143081665,129615.859375,2.20880641314823,0.000210976574269775
3844457201.4765,19.9992723464966,129691.04296875,2.20908750169,0.000208515635843542
3844457206.548,19.999135017395,129767.48828125,2.20961605767279,0.00020139748411203
3844457211.499,19.9995250701904,129841.80859375,2.20992189145191,0.0002178640319494
3844457216.518,19.9997673034668,129916.76171875,2.2100163439388,0.000201563647987918
3844457221.463,19.9995403289795,129991.1015625,2.21080541860764,0.000197731531313201
3844457226.5935,20.0002212524414,130067.6171875,2.21125475141423,0.00019801586902335
3844457231.5395,20.0007848739624,130142.609375,2.21154766340196,0.000208706716990091
3844457236.468,20.0013189315796,130216.1328125,2.21164541842432,0.000214043599232089
3844457241.5905,19.999979019165,130293.5625,2.21192343563654,0.000174556282631405
3844457246.5385,20.0005550384521,130367.85546875,2.21282167594143,0.000198527656925757
3844457251.4575,20.0010251998901,130441.18359375,2.21303851403368,0.000184491098048526
3844457256.6265,20.000150680542,130519.359375,2.21305249026752,0.000189066969688024
3844457261.489,20.0021152496338,130591.30859375,2.2138043647299,0.000208349473054465
3844457266.556,20.0010862350464,130667.16796875,2.21380905319399,0.000194353166115336
3844457271.467,20.0006818771362,130741.33984375,2.21417186315571,0.000185823051567266
3844457276.4995,20.0030660629272,130816.31640625,2.21474509351058,0.000183199001720354
3844457281.416,20.0003662109375,130890.75,2.21529216686963,0.000219277406700315
3844457286.42,19.9980421066284,130965.7890625,2.21554862279035,0.0001846287034468
3844457291.4025,19.997857093811,131039.9296875,2.21588494543813,0.000223331949587069
3844457296.4205,19.9968814849854,131115.6796875,2.21622632892326,0.000188808602408165
3844457301.4945,19.9987049102783,131192.0078125,2.21687076283444,0.000233401468048588
3844457306.4215,20.000283241272,131265.4609375,2.2172490984996,0.000212952047565873
3844457311.559,19.9991397857666,131342.7109375,2.21762427123194,0.000191372474537758
3844457316.4505,19.9989728927612,131416.1640625,2.21766046840612,0.000180636142686943
3844457321.398,19.9987525939941,131491.09375,2.21850361325256,0.000199069676854225
3844457326.5255,19.9988145828247,131566.640625,2.21867579387703,0.000207044667751231
3844457331.4045,19.9999771118164,131639.890625,2.2189256702414,0.00018761296580787
3844457336.557,20.0004730224609,131717.0390625,2.21981925452472,0.00020669848108393
3844457341.427,20.0003433227539,131789.765625,2.21943937645687,0.000198622856201692
3844457346.527,20.001633644104,131866.2578125,2.21998863746429,0.000194458115697916
3844457351.446,20.0030689239502,131940.4140625,2.22023256415437,0.000197808216723209
3844457356.4455,20.0031499862671,132015.359375,2.22067179357263,0.000198435975895462
3844457361.573,20.0000896453857,132091.859375,2.22136774533057,0.000221237949716136
3844457366.379,20.0005321502686,132163.75,2.22151691498108,0.000188183943979962
3844457371.52,20.0016279220581,132241.1328125,2.2215707583346,0.000199699127053839
3844457376.4395,19.9987773895264,132314.6640625,2.22251154443314,0.00022484880352404
3844457381.3525,20.0015354156494,132388.7890625,2.2227587557069,0.000186020701060561
3844457386.4625,20.0022954940796,132465.9765625,2.22281409392472,0.000206714262064658
3844457391.3315,20.0018062591553,132538.65625,2.22332751279895,0.000194948634966022
3844457396.3195,20.0022144317627,132613.5859375,2.22358137953839,0.000210637939440145
3844457401.345,20.0006656646729,132688.515625,2.22392441938305,0.0002024542994931
3844457406.475,19.9991970062256,132764.859375,2.22403008882684,0.000202362342011977
3844457411.395,19.9984712600708,132838.4609375,2.22487432585375,0.00020355893716462
3844457416.325,20.0014448165894,132912.765625,2.22515371175919,0.000205551060236329
3844457421.4175,20.004490852356,132989.140625,2.22518034938856,0.000205068555074133
3844457426.3475,20.0025548934937,133063.3359375,2.22556283743716,0.000182831764128712
3844457431.4665,20.0009002685547,133140.6484375,2.22588056257081,0.000190929137852313
3844457436.3805,19.9999532699585,133214.203125,2.22621781439642,0.000195498527836277
3844457441.34,20.000337600708,133288.578125,2.22644516277468,0.000176324051218817
3844457446.4655,20.0006141662598,133365.9296875,2.22737014301145,0.000192181006221333
3844457451.421,20.0016860961914,133439.3671875,2.22734258588672,0.000190954605713349
3844457456.309,20.0003223419189,133513.609375,2.22767690115048,0.000203653010532745
3844457461.489,19.9986906051636,133590.71875,2.22810266482315,0.000207225336302916
3844457466.289,19.9973402023315,133662.7265625,2.22851560935413,0.000213475386756784
3844457471.288,19.9973335266113,133737.71875,2.22892134186114,0.000227421714611659
3844457476.395,19.999382019043,133814.1015625,2.22932509641812,0.000202186680612443
3844457481.3255,19.9981307983398,133887.6953125,2.22978019051456,0.000208747573018697
3844457486.283,19.9977912902832,133962.6640625,2.23019485101922,0.000215496016919933
3844457491.2805,19.9982233047485,134037.65625,2.23083776972702,0.000198156258000152
3844457496.3235,19.9980812072754,134112.65625,2.23047899723477,0.000179220582188863
3844457501.528,19.9995756149292,134190.4921875,2.23138497570652,0.000198370100885616
3844457506.3635,20.0010099411011,134264.0234375,2.23146369695329,0.000237072229590837
3844457511.2615,20.0005359649658,134337.4453125,2.23206598068958,0.000203247984084133
3844457516.3705,19.9998636245728,134413.9296875,2.2319855274193,0.000208481338145136
3844457521.2645,19.9986705780029,134486.734375,2.23259043762759,0.000217141178961206
3844457526.317,19.9971799850464,134563.3359375,2.23277314865021,0.00022126494621637
3844457531.4115,19.9973449707031,134639.7734375,2.23328411831667,0.000206908307208015
3844457536.253,19.9979562759399,134711.6796875,2.23387765821506,0.000230338611150789
3844457541.279,19.9978675842285,134787.625,2.23423230528226,0.000210364528939732
3844457546.21,19.9982891082764,134861.296875,2.23434943451173,0.000214063040997772
3844457551.257,19.9988861083984,134937.0078125,2.23451979067515,0.000227304808044205
3844457556.2955,19.9988508224487,135013.484375,2.23522521956757,0.000211069546040749
3844457561.2105,19.9987144470215,135087.0703125,2.23550475443248,0.000182644253949189
3844457566.2565,19.9982080459595,135162.0703125,2.2356134311351,0.000199003948972422
3844457571.297,19.9982233047485,135237.765625,2.23643889832753,0.00020122071345802
3844457576.173,19.9995126724243,135311.3203125,2.23613963995857,0.00021505499811542
3844457581.183,19.9995164871216,135385.6796875,2.23653610285131,0.000200212553955529
3844457586.1945,19.9990510940552,135461.96875,2.23700629970583,0.000192755268643514
3844457591.311,19.9985694885254,135539.7890625,2.23781450550872,0.000218727922684438
3844457596.2765,19.9990081787109,135614.046875,2.23791554192784,0.000198883491999904
3844457601.184,19.9992485046387,135687.4921875,2.23832376231096,0.000214039772585171
3844457606.1725,19.9990634918213,135762.609375,2.23828945663996,0.000225411896101549
3844457611.2845,19.9991035461426,135839.1171875,2.23882429433697,0.000219913430030438
3844457616.264,19.99915599823,135914.1640625,2.23936440263905,0.000216927685434038
3844457621.149,19.9989681243896,135987.71875,2.23927727071685,0.000207048683424671
3844457626.147,19.9988241195679,136061.8828125,2.23976032596554,0.000231670923266287
3844457631.1495,19.9993705749512,136137.03125,2.2407535091005,0.000208546173678497
3844457636.2515,20.0004663467407,136213.6015625,2.24005970971486,0.000201248443470456
3844457641.2695,20.0001754760742,136289.46875,2.24083698502764,0.000226664499863005
3844457646.185,19.9998292922974,136362.9375,2.24119272459708,0.000189654675022295
3844457651.2465,20.0006866455078,136438.75,2.24139538689389,0.000236367445281978
3844457656.198,20.0009965896606,136513.0859375,2.24212869722523,0.000210768317619133
3844457661.222,20.0011692047119,136588.828125,2.24226673689851,0.000224935141815736
3844457666.235,20.000804901123,136663.0390625,2.24238648892443,0.000242413672185483
3844457671.1535,20.0007400512695,136738.0078125,2.24300453211248,0.000248975042790152
3844457676.2415,20.001202583313,136812.875,2.24294692730427,0.000224115209869524
3844457681.111,20.0015783309937,136887.109375,2.24352648850822,0.000217978994290101
3844457686.185,20.0016059875488,136962.0703125,2.24363072965403,0.000215512049602341
3844457691.159,20.0020294189453,137037.765625,2.24419116321698,0.000223121180036556
3844457696.1155,20.0026693344116,137112.015625,2.24434771896081,0.000196573162111373
3844457701.197,20.0034923553467,137187.78125,2.24490134083006,0.000190400755241772
3844457706.1285,20.0026206970215,137261.2890625,2.24488357426334,0.000213683361992583
3844457711.2155,20.0014638900757,137338.5859375,2.24552670321503,0.000203066129316419
3844457716.154,20.0020313262939,137413.0078125,2.24589290834841,0.00022170826811324
3844457721.107,19.9997987747192,137486.71875,2.24639277874588,0.000205622755647225
3844457726.179,19.9991140365601,137563.21875,2.24647514503602,0.000186526136443314
3844457731.0895,19.9979944229126,137636.671875,2.24686265382614,0.000228278346156212
3844457736.223,19.9947090148926,137714.0078125,2.24727687333683,0.000229719624997436
3844457741.163,19.9953632354736,137788.28125,2.24792668408669,0.000192472727596019
3844457746.245,19.9976596832275,137864.828125,2.24791124881772,0.00019654855702816
3844457751.1095,20.0024290084839,137937.6171875,2.24817923770855,0.000183542220364005
3844457756.119,20.0057382583618,138012.640625,2.24835374803495,0.000208727239564098
3844457761.2275,20.0040378570557,138089.171875,2.24873825582644,0.000185534128524319
3844457766.0615,20.0023946762085,138162.1484375,2.24906463671142,0.000215131284929623
3844457771.0545,20.0016374588013,138237.1484375,2.249468735819,0.000217795434055004
3844457776.1735,19.9996576309204,138314.359375,2.24991935859965,0.000195876361744411
3844457781.1995,20.0002813339233,138388.6328125,2.2504040892956,0.000186426428342645
3844457786.186,20.0009536743164,138463.6484375,2.25052025672952,0.000206411050836028
3844457791.2275,19.9995155334473,138539.375,2.25064530931853,0.00021368100479287
3844457796.1305,20.0002298355103,138613.640625,2.25130069927038,0.000205199444761632
3844457801.014,20.0020332336426,138686.4296875,2.25127484221926,0.000180467212914405
3844457806.0195,20.0021591186523,138761.5625,2.25192775027622,0.000189676002422067
3844457811.0975,19.9988327026367,138838.1953125,2.25241681531653,0.000208140487619037
3844457816.052,19.9955987930298,138912.484375,2.25257897203136,0.00020713495985447
3844457821.115,19.995717048645,138988.25,2.25322000573614,0.000205831338094621
3844457826.0755,19.9971570968628,139062.53125,2.25337080465004,0.00021140266887443
3844457831.21,19.997802734375,139139.7890625,2.25392926590478,0.000199572657741757
3844457836.09,19.9978895187378,139213.265625,2.25391766583632,0.000199356015893775
3844457841.192,19.9982767105103,139288.96875,2.2547086211988,0.000205740716427234
3844457846.071,19.999026298523,139362.5,2.25470107685173,0.000175413247133739
3844457850.9995,19.9989948272705,139435.9296875,2.25480281422856,0.000205401498048632
3844457855.9825,19.9987964630127,139511.5859375,2.25528528429426,0.000193443654701318
3844457861.0505,19.9987125396729,139587.3203125,2.25554300725042,0.000211161437164382
3844457865.9635,19.9984760284424,139660.8125,2.25601821284642,0.000202994270428322
3844457870.971,19.9988126754761,139736.6328125,2.25644385657232,0.000196894668183327
3844457876.067,19.9991912841797,139812.4375,2.25645258748203,0.000222537544791881
3844457880.9905,19.9988851547241,139886.7109375,2.25720523140915,0.000213559662186656
3844457886.0905,19.9989290237427,139963.1640625,2.25726993635057,0.000203358515339774
3844457905.953,19.9991340637207,140000.2890625,2.25763734158614,0.000201706028123888
