Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844466614.4665,39.9992141723633,96860.95703125,1.49234400318531,0.000149044964602052
3844466619.496,39.9989852905273,96936.6171875,1.49324468959338,0.000167004067586358
3844466624.5285,39.9993782043457,97011.82421875,1.49380264765995,0.000141329824859428
3844466629.4975,40.0000762939453,97087.06640625,1.49461990185763,0.000143839044814886
3844466634.577,40.0005035400391,97162.8046875,1.49554279623366,0.00014603170839048
3844466639.4885,40.0005664825439,97236.30078125,1.49647150728312,0.000152637913088031
3844466644.4595,40.0005149841309,97311.23828125,1.49745316568896,0.000151073216607209
3844466649.5265,40.0002117156982,97387.09375,1.49809864567145,0.000127487702593991
3844466654.4735,40.0000343322754,97462.13671875,1.49902712073381,0.000145152025342376
3844466659.4565,39.9998435974121,97536.25,1.49979985886162,0.000138626494080879
3844466664.4625,40.0002365112305,97611.1875,1.50040562568104,0.000143426430732153
3844466669.489,40.0007953643799,97686.08203125,1.501422041016,0.000131474270115035
3844466674.473,40.0004653930664,97761.85546875,1.502217703865,0.000143807016334429
3844466679.565,40.0001888275146,97837.6171875,1.5031671300581,0.000123446267941949
3844466684.5305,39.9999732971191,97912.50390625,1.50381218972866,0.000131479499594656
3844466689.429,40.0002117156982,97985.33203125,1.50454477891247,0.000132047648303404
3844466694.4745,40.0008239746094,98061.13671875,1.50542118422788,0.000140404312991676
3844466699.5125,40.0011024475098,98136.8046875,1.50651111370231,0.000141220474166614
3844466704.428,40.0008087158203,98210.32421875,1.50731434615786,0.000133255599237799
3844466709.5065,40.0006980895996,98286.765625,1.50799630298828,0.000141495601331597
3844466714.4185,40.000337600708,98360.54296875,1.50933610918912,0.000156245786688854
3844466719.581,39.9999713897705,98438.0546875,1.50971548728334,0.000145267288818751
3844466724.4515,40.0000991821289,98511.55859375,1.51065765601479,0.00013975962287609
3844466729.393,40.0003833770752,98585.83984375,1.51142967808411,0.000156117988575772
3844466734.4495,40.0000705718994,98661.578125,1.51256150508308,0.000151092392808574
3844466739.5005,40.000114440918,98737.4375,1.5135131260246,0.000164682533513283
3844466744.4625,40.0002365112305,98811.625,1.51444889769604,0.000163318643382674
3844466749.455,39.9999847412109,98886.71484375,1.51507445049808,0.000147798492007133
3844466754.382,40.0003604888916,98961.29296875,1.51578502151448,0.000152312052669838
3844466759.408,39.9999847412109,99036.5546875,1.5168698707453,0.000156247931324745
3844466764.4265,39.9994506835937,99112.28125,1.5174471832237,0.00015557468016412
3844466769.377,39.9998683929443,99186.59765625,1.51845733714061,0.000131416603611364
3844466774.495,39.9999752044678,99263.0390625,1.51897793075594,0.000140742653652862
3844466779.378,40.0000610351562,99335.8515625,1.5197906758099,0.000148135241120544
3844466784.406,40.0003662109375,99411.76171875,1.52082302554419,0.00014314187651281
3844466789.4615,40.0004653930664,99487.58984375,1.52166113954499,0.000142151308489562
3844466794.336,39.9999313354492,99561.0625,1.52272054874349,0.000155485552699832
3844466799.3785,39.999532699585,99636.3203125,1.52330786934432,0.000143207933746096
3844466804.409,39.9994983673096,99712.3125,1.52425658366094,0.000157096479198605
3844466809.385,39.9996242523193,99787.2109375,1.52535167706161,0.00015505450639813
3844466814.4405,39.9996204376221,99862.8984375,1.52604714531252,0.000162577740897306
3844466819.433,39.9993209838867,99937.10546875,1.52700498981617,0.000156611020018804
3844466824.469,39.9990177154541,100012.8125,1.52793101287791,0.000148086960183032
3844466829.4335,39.999002456665,100087.80859375,1.52887507825728,0.000151403887901239
3844466834.3925,39.9997043609619,100162.83203125,1.52939764152524,0.000143794529198005
3844466839.376,40.0003147125244,100237.0390625,1.53019154444799,0.000148403265592277
3844466844.2965,40.0004119873047,100310.4609375,1.5312189533083,0.000150041933413101
3844466849.2945,40.0000076293945,100385.3125,1.531900197529,0.000137751247674587
3844466854.3995,39.999584197998,100460.88671875,1.53276476362937,0.00015143372565622
3844466859.344,39.9996356964111,100535.7734375,1.53363507441616,0.000163005711226049
3844466864.4295,39.999267578125,100612.296875,1.53401671261171,0.00013954131738462
3844466869.4265,39.9993801116943,100687.33984375,1.53500488375717,0.000139232785517042
3844466874.405,39.9996681213379,100761.46875,1.53591215745734,0.000141316915678768
3844466879.341,39.9997959136963,100835.63671875,1.53674640254085,0.00014154595665567
3844466884.331,39.9998054504395,100910.67578125,1.53771365601802,0.00016180407090573
3844466889.273,39.9995555877686,100985.1328125,1.53836308979771,0.000151157819406076
3844466894.34,39.9999389648438,101060.921875,1.53926922025318,0.000155761693393459
3844466899.368,40.0000801086426,101135.88671875,1.5399854167678,0.000141355421210002
3844466904.394,39.9998378753662,101211.5546875,1.54063484085603,0.000149342446883506
3844466909.341,39.9993724822998,101286.51953125,1.54179964937258,0.00016142148470636
3844466914.2565,39.9991683959961,101360.03515625,1.54254512118196,0.000168104015371091
3844466919.316,39.9994659423828,101435,1.5432014197814,0.000142583608928712
3844466924.275,39.9997692108154,101509.15625,1.54410767045491,0.000153103198963558
3844466929.343,39.9999485015869,101585.8671875,1.54515789287435,0.000159960043451698
3844466934.412,39.9997539520264,101662.375,1.54590328814327,0.000152575338112261
3844466939.2605,39.9993286132812,101734.37109375,1.54682768032312,0.000163301294636017
3844466944.239,39.9992542266846,101809.96875,1.54758509572251,0.000172244575019001
3844466949.2695,39.9991931915283,101884.046875,1.54824364627973,0.000165259797549536
3844466954.2315,39.999324798584,101958.29296875,1.54905012257592,0.000163808777692141
3844466959.31,39.9998741149902,102034.8828125,1.54976713953902,0.00014917110977579
3844466964.218,40.0000324249268,102109.05859375,1.55070480816009,0.000164400091083102
3844466969.3535,39.9998683929443,102185.45703125,1.55160418855656,0.000162270904184003
3844466974.2785,39.9997406005859,102259.91796875,1.55233726273255,0.000165892177497672
3844466979.2615,40.0000839233398,102334.2578125,1.5534100321303,0.000159625338939249
3844466984.208,40.0003509521484,102408.390625,1.55387752859771,0.000167854564596884
3844466989.3325,40.0000553131103,102485.56640625,1.5547193508719,0.00015942295609209
3844466994.201,40.0003833770752,102559.0703125,1.55529867814537,0.000156078028607209
3844466999.2025,40.0005760192871,102633.2578125,1.55606488037394,0.000147542319316175
3844467004.2785,40.0004844665527,102709.59765625,1.55717808891396,0.000154911323654879
3844467009.2035,40.0007209777832,102782.921875,1.55802462827004,0.000157779724296886
3844467014.319,40.0005874633789,102860.12890625,1.55860374180344,0.000155413722358318
3844467019.176,39.9995918273926,102932.015625,1.55962793618117,0.000155852841599019
3844467024.1825,39.9995155334473,103007.68359375,1.56019043119588,0.000148948221639653
3844467029.2265,39.9993839263916,103083.3828125,1.56113206345252,0.000154152924367863
3844467034.2595,39.9995632171631,103159.01953125,1.56200445524901,0.000166970866397764
3844467039.182,39.9999446868897,103232.56640625,1.56253147709016,0.000127504540941694
3844467044.2385,40.0002460479736,103308.32421875,1.5634496553609,0.000151008910416423
3844467049.1645,40.0005722045898,103381.8125,1.5641599721826,0.000156710009998506
3844467054.237,40.0000133514404,103458.3125,1.56505062953913,0.00017815008188352
3844467059.299,39.9996128082275,103534.31640625,1.56599060394893,0.000168391397654202
3844467064.1675,40.0001602172852,103607.91015625,1.56642414371157,0.000155500156869259
3844467069.157,40.000602722168,103682.99609375,1.56712556005038,0.000133128638111737
3844467074.1535,40.0008983612061,103757.2421875,1.56808441123595,0.000151777735391873
3844467079.1275,40.0011520385742,103831.44140625,1.5688973442024,0.000145376913409275
3844467084.257,40.0010929107666,103909.45703125,1.56951837108445,0.000151652166890501
3844467089.1945,40.0008773803711,103982.87890625,1.57036263453043,0.000129031991763591
3844467094.263,40.000373840332,104058.47265625,1.57124852928821,0.000143917681967567
3844467099.1445,40.0002288818359,104131.97265625,1.57221604144261,0.000150661781801345
3844467104.2525,40.0004634857178,104208.61328125,1.5729630314374,0.000138346124557525
3844467109.193,39.9998111724854,104282.84375,1.57362516541363,0.000147918701747866
3844467114.144,39.9997329711914,104357.125,1.57426857663794,0.000140186809144322
3844467119.288,40.0001316070557,104434.35546875,1.57519497947532,0.000153880225466487
3844467124.2025,40.0004596710205,104507.9453125,1.57617396537854,0.000172293438168723
3844467129.1015,40.0003147125244,104582.2109375,1.57712296610584,0.000158449380818511
3844467134.1805,40.0000095367432,104657.9140625,1.57789671302111,0.000149545204468612
3844467139.1445,39.999719619751,104732.3359375,1.57842014408198,0.00015254365047547
3844467144.1265,39.9998111724854,104807.28515625,1.57932442583409,0.000148959450760756
3844467149.1595,39.999885559082,104883.32421875,1.58032729372045,0.000147939956306817
3844467154.115,40.0000419616699,104957.79296875,1.58081038284595,0.00014747856233066
3844467159.2265,40.0001850128174,105034.265625,1.58167386548218,0.000157319513122728
3844467164.192,40.0000514984131,105108.5625,1.58277593182763,0.000160833509564398
3844467169.0615,39.9998035430908,105182.10546875,1.58337575451365,0.000145820248310598
3844467174.0605,39.999547958374,105257.16015625,1.58425155271557,0.000155030683282978
3844467179.072,40.0000896453857,105332.1796875,1.58487873404292,0.000145677111724994
3844467184.1985,40.0005760192871,105409.5546875,1.5858468260031,0.000152634866065072
3844467189.163,40.0005645751953,105483.54296875,1.58657052477289,0.000139041935760764
3844467194.0735,40.000602722168,105556.87109375,1.58741061627454,0.000147645427227514
3844467199.1415,39.9997596740723,105632.62109375,1.58806387256036,0.000150615431493484
3844467204.044,39.9989337921143,105706.2421875,1.58904126035842,0.000169866267215223
3844467209.0755,39.9991760253906,105781.96875,1.5894146191538,0.000149080091530102
3844467214.068,39.9997539520264,105856.1953125,1.59018020991496,0.000135501170110323
3844467219.0455,40.0002098083496,105931.28515625,1.59124130199233,0.000152340403613712
3844467224.098,40.0008506774902,106007.90234375,1.59165827299555,0.000151461983408007
3844467229.031,40.0007705688477,106082.16796875,1.59279451739318,0.000150560388442427
3844467234.045,40.0003719329834,106156.55078125,1.59329451972203,0.000141506108713188
3844467239.1105,40.0005187988281,106233.1875,1.5940715064277,0.000134913725973185
3844467244.172,40.0003871917725,106308.2109375,1.59523109051512,0.000162025671173852
3844467249.0895,40.0000972747803,106382.515625,1.59586520057438,0.000143190370749702
3844467254.1615,39.9998931884766,106459.015625,1.59665126954719,0.000146921327968674
3844467259.0325,40.0000305175781,106531.76953125,1.59739162957725,0.000142706208779716
3844467264.0875,40.0005359649658,106608.1875,1.59803782206501,0.000161889907616918
3844467269.0485,40.0002326965332,106682.578125,1.59890680966308,0.000164983404686234
3844467273.995,40.0002555847168,106756.83203125,1.59968365199055,0.000155330796584278
3844467279.0195,39.9999675750732,106831.99609375,1.60011909582964,0.000151642299751767
3844467284.067,40.0000152587891,106907.765625,1.60124945876762,0.000163236905495768
3844467288.985,40.0005645751953,106981.3046875,1.60192395805894,0.000147742434330448
3844467294.059,40.000904083252,107057.87890625,1.60262739999375,0.000138954295691168
3844467298.963,40.0007457733154,107131.390625,1.60372675858789,0.000134616706333091
3844467303.95,39.9998588562012,107205.6015625,1.60434257708192,0.000151134983677833
3844467309.0255,39.9994964599609,107281.9453125,1.60522633110773,0.000167967147204453
3844467314.0765,39.9995994567871,107357.765625,1.60592649564279,0.000170711660872154
3844467318.985,39.9997711181641,107431.41015625,1.6066491377211,0.000159649703060716
3844467324.1025,40.0001411437988,107508.09375,1.60767708650187,0.000156287042363753
3844467329.0415,40.000114440918,107583.01953125,1.60850554501447,0.000162786636695147
3844467333.942,39.9998378753662,107656.54296875,1.60920808595291,0.000140284807818482
3844467338.9365,39.9992523193359,107730.73046875,1.60999329235406,0.000169181070405146
3844467343.9475,39.9987659454346,107806.39453125,1.61052857909227,0.000154199801501394
3844467349.1095,39.9992980957031,107884.33203125,1.61124828927885,0.000151521816662688
3844467354.01,40.0000896453857,107957.03125,1.61233997966438,0.000159698983962998
3844467359.096,40.0001907348633,108033.60546875,1.6131453435281,0.000191632450282831
3844467364.0565,40.0000839233398,108107.58203125,1.61375716091833,0.000172859031103636
3844467368.967,39.9995632171631,108180.87890625,1.61445974117669,0.000150735306348049
3844467374.085,39.999002456665,108257.375,1.61581540729172,0.000172290252854623
3844467378.9175,39.9988040924072,108330.8359375,1.61626873155944,0.000163624243117274
3844467383.942,39.9984569549561,108405.82421875,1.61721322216803,0.000169420662243292
3844467388.938,39.9984188079834,108480.8359375,1.61758914035218,0.000155182525619228
3844467394.0235,39.9984607696533,108556.44921875,1.61853748520312,0.000190827078318958
3844467398.8925,39.9983673095703,108629.09765625,1.61941915113446,0.000185748051979243
3844467403.897,39.9986324310303,108704.80859375,1.6201951275702,0.000159150034241413
3844467409.0235,39.9989681243897,108782.109375,1.62084350395362,0.000183356790294258
3844467413.931,39.9993305206299,108855.7734375,1.62175194900216,0.000177275955643491
3844467419.117,39.9996509552002,108932.921875,1.62215212944539,0.000172079661565835
3844467423.983,39.9998340606689,109006.3984375,1.6229817504919,0.000186416098540341
3844467428.865,39.9999828338623,109079.12890625,1.6238513892787,0.00017659238936829
3844467433.88,40.0000247955322,109154.0703125,1.62470684343401,0.000179408718863125
3844467438.94,39.9999618530273,109230.51953125,1.62524238202679,0.00016715035906748
3844467443.883,39.9995002746582,109303.890625,1.6263478243183,0.000163835809577863
3844467448.886,39.9989204406738,109379.5859375,1.62669820541038,0.000143903926845806
3844467453.863,39.9990348815918,109453.92578125,1.62774596077631,0.000159807908683131
3844467458.849,39.999568939209,109528.90625,1.62836517872064,0.000178867518058304
3844467463.8675,39.9995231628418,109603.8671875,1.62913427596168,0.000173604151094792
3844467468.9665,39.9994812011719,109680.94921875,1.62975273739473,0.000178668063007406
3844467473.887,39.9995899200439,109754.40234375,1.63066738656773,0.00015614207779159
3844467478.8785,39.9993076324463,109829.359375,1.63129143667312,0.000168412512555233
3844467484.024,39.9992980957031,109906.76171875,1.6320520559097,0.000176273186618165
3844467488.8775,39.9992752075195,109978.75,1.63265550613396,0.000186721441809013
3844467493.818,39.9988765716553,110053.0234375,1.63363107305807,0.00016751889151487
3844467498.905,39.9992046356201,110130.27734375,1.63403161765752,0.000173696569091592
3844467503.804,39.9995517730713,110202.9921875,1.63515873508356,0.000165652672148554
3844467508.9185,39.9997253417969,110279.5625,1.63588131474007,0.000168778892638543
3844467513.827,39.9999046325684,110353.00390625,1.63639911022262,0.000157925706985706
3844467518.822,39.9996070861816,110428.6875,1.63705940945512,0.000164947116831125
3844467523.8745,39.999195098877,110503.7734375,1.63813553850176,0.000165037054150144
3844467528.817,39.9991188049316,110578.85546875,1.63895850452246,0.000164211177185434
3844467533.9165,39.9992504119873,110655.30078125,1.63963933719028,0.000154109022777035
3844467538.9465,39.9989624023438,110730.27734375,1.64072518838442,0.000174370993024656
3844467543.867,39.9993076324463,110803.5859375,1.64126909424324,0.000170779270998245
3844467548.8395,40.0001430511475,110879.3671875,1.64184325092668,0.000156377785922309
3844467553.8345,40.0002288818359,110954.32421875,1.6422885505979,0.000161789293763965
3844467558.9065,39.9998912811279,111029.2421875,1.6431758349242,0.000160399607591146
3844467563.791,39.9998989105225,111102.04296875,1.64404062616381,0.000164916658195118
3844467568.878,39.9998359680176,111178.5390625,1.6447706395376,0.00017685736693676
3844467573.778,39.9998073577881,111252.8671875,1.64593537840545,0.00017977795078106
3844467578.8235,40.0000686645508,111327.91015625,1.64633651260567,0.00017409550905576
3844467583.901,39.9995365142822,111404.625,1.64723748386683,0.000172176385707865
3844467588.926,39.9990825653076,111480.37890625,1.64797803133862,0.000171955200314013
3844467593.863,39.9994163513184,111554.72265625,1.64841981416845,0.000158160318509352
3844467598.752,39.9993782043457,111628.15234375,1.64956379468895,0.000157829083808383
3844467603.8,39.9991760253906,111703.1953125,1.65022123198617,0.000177072137086716
3844467608.793,39.9995098114014,111778.20703125,1.6510613890249,0.0001688635188732
3844467613.9505,39.9998817443848,111855.484375,1.65137404139005,0.000170388320646654
3844467618.809,40.0001583099365,111928.98046875,1.65234240494604,0.000171557561317703
3844467623.7345,40.0000076293945,112002.66796875,1.65295332450105,0.000173814337806662
3844467628.8475,39.9998779296875,112079.28125,1.65368147981164,0.000151620229039188
3844467633.7425,40.0004978179932,112152.81640625,1.65449699762355,0.000165849210989947
3844467638.8135,40.0004940032959,112228.5078125,1.65522386849408,0.000157059167624505
3844467643.864,40.000072479248,112305.046875,1.65583815040061,0.000159828613114582
3844467648.944,40.000020980835,112380.83984375,1.65672875071071,0.000163193822653814
3844467653.843,39.9996109008789,112454.34375,1.65751597005135,0.000168987703978463
3844467658.8415,39.9999694824219,112529.2890625,1.65804700278872,0.00016461091091966
3844467663.723,39.9999923706055,112602.8125,1.6588881113385,0.000162176598113931
3844467668.835,39.9999389648438,112679.44140625,1.65951994538157,0.00016563140795353
3844467673.779,40.0008659362793,112754.703125,1.66025446996432,0.000178124578218742
3844467678.7335,40.0004138946533,112828.28125,1.66099977018714,0.000158701414475181
3844467683.886,39.9993534088135,112905.453125,1.66144239467969,0.000165153445644784
3844467688.722,39.9998226165771,112977.421875,1.66202148193984,0.000141004193669487
3844467693.783,40.0005760192871,113054.125,1.6630629304255,0.000154024807471405
3844467698.6715,40.0004005432129,113126.8671875,1.66384073965829,0.000158830852860361
3844467703.67,39.9997138977051,113202.64453125,1.66473118023665,0.00017295151615322
3844467708.6685,39.9997272491455,113277.6484375,1.6653892425195,0.000163879266064338
3844467713.6625,40.0001640319824,113352.5,1.66594444055585,0.000145627753744739
3844467718.7125,40.0002632141113,113427.4375,1.66693236381225,0.000170686370229562
3844467723.6445,40.0000457763672,113501.75,1.66768429620926,0.00016273759415018
3844467728.6525,39.9996967315674,113576.71484375,1.66834005019448,0.000145946934426915
3844467733.7475,39.9997138977051,113653.25,1.66892134112119,0.000169077362367751
3844467738.6615,39.999828338623,113727.625,1.66965829671931,0.000149001885705284
3844467743.6455,39.9996032714844,113802.59765625,1.6703056152536,0.000170031080546583
3844467748.7565,39.9996166229248,113879.0234375,1.67113869100788,0.000162082666632527
3844467753.783,40.0000553131103,113954.171875,1.6718149052768,0.000161597670440781
3844467758.6815,40.0006313323975,114027.93359375,1.67254160638278,0.00015879292859652
3844467763.7315,40.000581741333,114104.4375,1.67330541865702,0.000166418474874793
3844467768.7925,40.0000038146973,114179.4296875,1.67404392838351,0.000173521543743432
3844467773.6715,39.9993095397949,114253.74609375,1.67494731794968,0.000174140526868908
3844467778.6035,39.998836517334,114327.28515625,1.67533752592706,0.000177266419695206
3844467783.6375,39.999210357666,114402.23046875,1.6761254547205,0.000177884011584058
3844467788.735,39.999698638916,114478.6875,1.67740155970851,0.000185712144672518
3844467793.757,40.0000667572022,114554.40234375,1.67741538457532,0.000158679038022442
3844467798.669,40.0007095336914,114628.41015625,1.67858768424096,0.000185063019431227
3844467803.616,40.0004711151123,114703.07421875,1.67913181327199,0.000156226707514267
3844467808.732,39.9996547698975,114779.5234375,1.68027535829261,0.000171401037325883
3844467813.6785,39.9992275238037,114854.44921875,1.68043598250094,0.000156776501933092
3844467818.6165,39.9988250732422,114927.9375,1.6814019970195,0.000179628788022573
3844467823.8065,39.9990253448486,115005.1484375,1.6822259180224,0.000174145385534373
3844467828.66,39.9991722106934,115078.703125,1.68290283816125,0.000172831190678566
3844467833.5535,39.9996318817139,115151.42578125,1.68345440172904,0.000181782126227054
3844467838.562,39.9998760223389,115226.21875,1.684198011152,0.000180559248280659
3844467843.597,40.0000286102295,115302.12109375,1.68500239634332,0.000184962251170004
3844467848.572,40.0000152587891,115377.08984375,1.68572422174306,0.000178612796326299
3844467853.5765,39.9994602203369,115452.1640625,1.6861390052299,0.000170759620807389
3844467858.6345,39.9992408752441,115527.85546875,1.68732803018548,0.000180520369772065
3844467863.6895,40.0000591278076,115603.5625,1.68791617864629,0.000168449487052763
3844467868.613,40.0002212524414,115677.79296875,1.68815794646394,0.000171403372693469
3844467873.6265,40.0003852844238,115752.76953125,1.68917885287727,0.000169457336802525
3844467878.5585,40.0002593994141,115826.2890625,1.6900041906114,0.000183633879192272
3844467883.653,39.9999408721924,115903.30859375,1.69020094397915,0.000166760003960487
3844467888.545,39.9999237060547,115975.86328125,1.69088810195988,0.000182174367569331
3844467893.546,40.0001029968262,116051.390625,1.69171243698137,0.000169580015060061
3844467898.5395,40.0002517700195,116126.29296875,1.69246617368045,0.000166137653604141
3844467903.579,40.0002861022949,116201.23046875,1.69331528667035,0.000181353670993178
3844467908.682,40.000524520874,116277.69140625,1.69357259075281,0.000168876028255909
3844467913.542,40.0004196166992,116350.375,1.69465284537994,0.000168163911281202
3844467918.664,39.9996566772461,116427.6328125,1.69536467872206,0.000167538743246734
3844467923.5315,39.9994220733643,116500.3046875,1.69628342530934,0.000190716160337879
3844467928.6145,39.9988689422607,116576.90625,1.6966852445052,0.000164056817102482
3844467933.522,39.998607635498,116650.453125,1.69731536862904,0.000171337917478838
3844467938.651,39.9996967315674,116727.62109375,1.69845887711829,0.000173464956973986
3844467943.5705,40.0003337860107,116801.08203125,1.69901374559287,0.000173812502662907
3844467948.6445,40.0004787445068,116877.50390625,1.69961382017901,0.000183274778584472
3844467953.576,40.0003566741943,116950.9609375,1.70034265250185,0.000180312113507032
3844467958.5075,40.0003299713135,117025.296875,1.70099554082392,0.000194673780576141
3844467963.6195,39.9996795654297,117102.38671875,1.70179230702571,0.000179052634326993
3844467968.578,39.9993801116943,117175.82421875,1.70219023731348,0.000165112561726162
3844467973.5045,39.9998474121094,117249.46484375,1.70306122545047,0.000151797496297595
3844467978.5595,39.99951171875,117326.0703125,1.70403731256218,0.000164605511533582
3844467983.627,39.9991836547852,117401.80859375,1.70464097319383,0.000160584015780394
3844467988.5155,39.9993152618408,117475.28125,1.70523560529742,0.000164196524942645
3844467993.4755,39.9998302459717,117549.4921875,1.70616089004047,0.000159217077283662
3844467998.5185,40.0004253387451,117625.22265625,1.70683087458681,0.000170248348161905
3844468003.5955,40.0002918243408,117701.6484375,1.70756640168863,0.000182909905694942
3844468008.442,39.9996299743652,117774.34765625,1.70813404256587,0.000194052699776672
3844468013.4845,39.9994163513184,117850.30859375,1.70873724851005,0.000185464452775578
3844468018.499,39.9993801116943,117924.70703125,1.70959071326362,0.000192903457336629
3844468023.548,39.9990940093994,118001.20703125,1.71035446355371,0.000183914921386976
3844468028.4745,39.9991512298584,118074.734375,1.71079118530168,0.000167091535266454
3844468033.448,39.9995784759521,118149.01953125,1.71167911791171,0.000174608395079013
3844468038.564,40,118226.25,1.71209704047065,0.000169589602997184
3844468043.416,40.0002689361572,118299.01171875,1.7129804981176,0.000185591368747076
3844468048.4255,40.0005645751953,118374.0234375,1.71358269023116,0.000176094517525998
3844468053.456,40.0007438659668,118450.57421875,1.71424736655851,0.000181360829696279
3844468058.4055,40.0000553131103,118523.9609375,1.71545089444537,0.000185271147169481
3844468063.5185,39.999439239502,118600.390625,1.71546993887246,0.000168331646168721
3844468068.4445,39.9988174438477,118674.6484375,1.71636891046056,0.000192471386656342
3844468073.5475,39.9988250732422,118751.1171875,1.71709363337641,0.000178804104767604
3844468078.381,39.9993495941162,118823.12109375,1.71754499769943,0.00017488039680978
3844468083.404,39.9997901916504,118898.98046875,1.71859745855834,0.000175164558179594
3844468088.559,39.9997653961182,118975.48828125,1.71918335042401,0.00017138379891841
3844468093.3965,39.9997310638428,119048.921875,1.72008433247986,0.00018596092633721
3844468098.5535,39.9998607635498,119126.890625,1.72059797267558,0.000181403536441629
3844468103.4765,40.0001316070557,119200.62109375,1.72171321382063,0.000189979312048964
3844468108.374,40.0000953674316,119273.63671875,1.722226053606,0.000198302278063892
3844468113.3765,40.0002918243408,119349.3359375,1.72279626841412,0.000188726303273471
3844468118.462,40.0000686645508,119425.0859375,1.72333788648727,0.000165340435442626
3844468123.3775,39.9999141693115,119499.4296875,1.72398961435044,0.000194848940241806
3844468128.531,40.0003509521484,119575.86328125,1.72483526720701,0.00019221025283058
3844468133.3985,40.0001697540283,119649.51171875,1.7254605659331,0.000187532965739648
3844468138.4965,39.9999332427978,119725.3046875,1.72586649614601,0.000194043930020922
3844468143.3945,39.9999904632568,119799.5859375,1.72675207775058,0.000185790276830354
3844468148.342,40.0003318786621,119874.16015625,1.72718532639682,0.000173082141484195
3844468153.3485,40.0003032684326,119949.20703125,1.72782654693212,0.000170266077030864
3844468158.449,40.000244140625,120026.3984375,1.72858669000315,0.000178240549980263
3844468163.3605,40.0002498626709,120099.1484375,1.72912523937772,0.000180360534076286
3844468168.488,39.9995994567871,120176.50390625,1.73008454498625,0.000192159426349875
3844468173.359,39.9993896484375,120249.29296875,1.73074835013943,0.000179295741890358
3844468178.3795,39.9993667602539,120325.01953125,1.73107493521759,0.000175027893693809
3844468183.355,39.9988174438477,120399.9453125,1.73218881607864,0.000195754482568012
3844468188.3215,39.9986782073975,120473.62109375,1.73269284571272,0.000175844836714493
3844468193.4135,39.9993991851807,120551.06640625,1.73319268437331,0.00014429753981875
3844468198.341,40.0002784729004,120624.58203125,1.73377308003866,0.000163965482614426
3844468203.396,40.0000896453857,120700.265625,1.73464952052885,0.000193961855826167
3844468208.3675,39.9997730255127,120775.33203125,1.73507676860824,0.000166529045661095
3844468213.368,40.0003776550293,120850.40234375,1.73588067239366,0.000180812783842865
3844468218.4325,40.0008716583252,120926.0859375,1.73621478885543,0.000180037285371989
3844468223.28,40.0008144378662,120998.8359375,1.73709527840089,0.000179527083692218
3844468228.344,40.0005702972412,121074.640625,1.73779049493757,0.00015245824875135
3844468233.344,40.0001564025879,121149.60546875,1.73858348881226,0.000180686845267453
3844468238.2935,39.999755859375,121223.76171875,1.73934039964831,0.000187639615574194
3844468243.3975,40.0000247955322,121300.19140625,1.73989890270637,0.000172712107485633
3844468248.252,39.999927520752,121373,1.74069978131332,0.000174008367005642
3844468253.245,39.9997329711914,121448.80859375,1.7411643205298,0.000140782704671158
3844468258.2845,40.0000915527344,121523.859375,1.74210482198524,0.000170224034281765
3844468263.358,40.000675201416,121600.3515625,1.74241848163004,0.000169950503547187
3844468268.3075,40.0010147094727,121674.55078125,1.74312218818864,0.000167974934560354
3844468273.273,40.0005187988281,121748.890625,1.74377540319356,0.000153970308367627
3844468278.4005,40.0001449584961,121825.625,1.74450277794173,0.00015827305796927
3844468283.358,40.0000019073486,121899.93359375,1.74517086214367,0.000169688980874525
3844468288.2945,40.0001926422119,121974.89453125,1.74570767192438,0.000175943981750725
3844468293.229,40.0005054473877,122048.38671875,1.74618020919536,0.000148745362043837
3844468298.234,40.0007591247559,122123.3984375,1.74706909877495,0.000156739362114472
3844468303.222,40.0004920959473,122197.765625,1.74752477841722,0.000161989304361961
3844468308.3035,40.000846862793,122274.18359375,1.74806463668417,0.000163093283255539
3844468313.3505,40.0014591217041,122349.84765625,1.74882054055197,0.000168858688627243
3844468318.2585,40.000846862793,122423.49609375,1.74947318586035,0.000179901863084102
3844468323.3405,40.0005130767822,122500.21484375,1.75000633494158,0.000172653067419266
3844468328.304,40.0007572174072,122574.33984375,1.75109210551266,0.000182279791800041
3844468333.2475,40.0004043579102,122649.29296875,1.75176805771365,0.000172680355947533
3844468338.2465,39.9998435974121,122723.38671875,1.75230505295083,0.000186603299917491
3844468343.2805,39.9997596740723,122798.390625,1.75295463816123,0.000177223042224182
3844468348.2325,39.9999046325684,122873.2890625,1.75387283427942,0.000184116859132106
3844468353.2745,39.9996509552002,122949.1015625,1.75428235931903,0.000169909115544432
3844468358.284,39.999849319458,123024.02734375,1.75487770767177,0.000191445184523574
3844468363.1815,40.0001907348633,123097.75390625,1.75551165930612,0.000191157753022077
3844468368.2895,40.0003280639648,123174.25390625,1.75616640907769,0.000190347952323786
3844468373.163,40.0002670288086,123247.60546875,1.75674483875243,0.000182472039963615
3844468378.191,40.0005512237549,123322.5234375,1.75730749501221,0.000176536946664411
3844468383.2725,40.0002975463867,123398.234375,1.75822550035097,0.000186748020629396
3844468388.164,40.0000095367432,123471.69921875,1.75868939611832,0.000186720713385032
3844468393.145,40.0001068115234,123547.33984375,1.7593424703614,0.000180352911650287
