Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844430191.584,5.00208616256714,72643.58984375,2.13060202487175,0.000179442769022662
3844430196.6445,5.0026695728302,72719.22265625,2.13158723955929,0.000203816980147769
3844430201.602,5.00060606002808,72794.1796875,2.13190180661495,0.000194010481931249
3844430206.555,4.99889540672302,72867.65625,2.13285976401018,0.000192323935071599
3844430211.699,4.99757027626038,72945.46484375,2.13331291800358,0.000172875478245128
3844430216.6045,5.00000214576721,73019.484375,2.13381823875564,0.000199800904856194
3844430221.5145,5.00122284889221,73093.72265625,2.13454178759412,0.000200092615864534
3844430226.526,5.00074458122253,73168.6640625,2.13499031807832,0.000199022432127288
3844430231.5855,4.99988508224487,73244.37890625,2.13555191069788,0.000199255855471497
3844430236.507,4.99884557723999,73318.6796875,2.13622702484068,0.000206075320940749
3844430241.6355,4.99774241447449,73395.06640625,2.13652473778009,0.000191044040691902
3844430246.5995,5.00017189979553,73470.0390625,2.13727445986094,0.000175536074780055
3844430251.539,5.00207471847534,73543.5859375,2.13817671628732,0.000205552584463969
3844430256.6495,5.0005316734314,73621.1171875,2.13859643675746,0.000218931413129628
3844430261.6055,4.99987173080444,73695.30078125,2.13929918795862,0.00020824759058183
3844430266.5345,5.00116753578186,73769.47265625,2.13974527580637,0.000185162947468003
3844430271.5695,5.00105023384094,73844.40234375,2.14041151513883,0.000194848758146302
3844430276.494,5.0015869140625,73917.84765625,2.14061196531412,0.000192321279807372
3844430281.497,5.00206971168518,73993.58984375,2.14164824475628,0.000206801151116042
3844430286.637,5.00206446647644,74070.0546875,2.14193345100853,0.000176239482001331
3844430291.525,5.00011801719666,74143.515625,2.14249757382772,0.000198683155302791
3844430296.4755,4.9985339641571,74217.62890625,2.1432066338229,0.000183537831068948
3844430301.568,4.99961376190186,74293.9765625,2.14360018664909,0.000196148340197708
3844430306.6055,5.00144004821777,74368.84375,2.1441956900533,0.000188413512747713
3844430311.5,5.00142478942871,74442.31640625,2.14483389287549,0.000202530230423737
3844430316.6075,5.00030255317688,74518.82421875,2.14524589761255,0.000181664175524854
3844430321.5425,4.99753713607788,74593.11328125,2.14604971160432,0.000206263699614785
3844430326.4545,5.00014972686768,74666.55078125,2.14563831657805,0.000186277960608271
3844430331.442,5.00258159637451,74741.453125,2.14730750720049,0.000197697775494841
3844430336.4475,5.00137972831726,74817.10546875,2.14741462566101,0.000172191350117457
3844430341.4425,5.00008487701416,74892.1875,2.14845030125706,0.000195821956306821
3844430346.5285,5.0018789768219,74968.0546875,2.14876962885798,0.000197070893134085
3844430351.405,5.00066304206848,75041.48046875,2.149274596641,0.000202789837444916
3844430356.499,4.99962973594666,75117.36328125,2.14991512752584,0.000195284573583649
3844430361.49,5.00007176399231,75193.03125,2.15020082286027,0.000197987948080719
3844430366.4125,4.99840188026428,75266.453125,2.15105243185742,0.000198838800585416
3844430371.5295,5.00103878974915,75342.8984375,2.15175222352729,0.000182908180908833
3844430376.545,5.00033950805664,75418.66015625,2.15199569606886,0.000185250010063981
3844430381.413,4.99896931648254,75491.39453125,2.15315590953715,0.00020768962177833
3844430386.3995,4.99749255180359,75566.49609375,2.15319192964755,0.00016699968603101
3844430391.3955,4.99877643585205,75641.609375,2.15400134148035,0.00019491925105036
3844430396.407,4.99890160560608,75716.5859375,2.15436430600727,0.000199072269887398
3844430401.396,4.99678182601929,75790.8125,2.15483102671633,0.000194236843453394
3844430406.55,5.00042676925659,75868.91015625,2.15551395799568,0.000178104829270037
3844430411.4745,4.99926066398621,75942.4453125,2.15601169747666,0.000177216210518752
3844430416.3965,5.00012707710266,76016.69140625,2.1564605907135,0.00018220285732354
3844430421.4885,5.00134038925171,76092.3671875,2.1568397585149,0.000182423130333975
3844430426.356,5.00048494338989,76165.96875,2.15768675307396,0.000181851130799745
3844430431.378,4.99986147880554,76241.96484375,2.15765225637093,0.000183478628073328
3844430436.4665,5.00220251083374,76317.703125,2.15843864657415,0.000207348184366536
3844430441.397,5.00322484970093,76391.97265625,2.15922146278106,0.000195701320391353
3844430446.5065,5.00042772293091,76468.4375,2.15980466332045,0.000187420581852617
3844430451.426,4.99794626235962,76542.7421875,2.16052184291399,0.000202527074944473
3844430456.515,5.00137734413147,76618.546875,2.16076630515866,0.000188425346084767
3844430461.4415,5.00152897834778,76692.84765625,2.16110277001178,0.000189250784332595
3844430466.354,4.99864077568054,76766.30078125,2.16210317266463,0.000189440136635184
3844430471.4275,4.99847555160522,76842.015625,2.16223233978707,0.000190834121605524
3844430476.449,5.00021433830261,76917.71875,2.16286627006187,0.000215861014869364
3844430481.5625,5.00019073486328,76994.21875,2.16337367422048,0.000182874106386703
3844430486.4545,4.99808144569397,77067.671875,2.16424290125759,0.000190641402896831
3844430491.3425,5.00013828277588,77140.41796875,2.16478368467006,0.000213762149280316
3844430496.391,5.0004358291626,77217.0390625,2.1649452610701,0.000191195461825003
3844430501.354,5.00150799751282,77291.30078125,2.16548922360557,0.000179992664342607
3844430506.471,4.99901676177978,77367.84765625,2.1660040875702,0.000190082676530343
3844430511.3375,5.00065279006958,77440.6328125,2.16686310321225,0.00021935141161713
3844430516.294,5.00016021728516,77515.78125,2.1670782401205,0.000214872993692464
3844430521.3105,5.00117230415344,77590.94140625,2.16769746056973,0.000174432805469469
3844430526.35,4.99885272979736,77666.6796875,2.16862397206401,0.000201193182262845
3844430531.4395,5.00040555000305,77742.46484375,2.16883535399819,0.000181688471264957
3844430536.333,5.00231790542603,77816.75,2.16908004476568,0.000203703005088622
3844430541.402,4.99692726135254,77893.29296875,2.16973609706025,0.000228217401908427
3844430546.2825,4.99843668937683,77966.05078125,2.17046257838655,0.000219081748431
3844430551.4385,4.99812769889832,78043.30859375,2.17060275605482,0.000183097089567334
3844430556.2835,4.99926662445068,78115.4921875,2.17153595032518,0.000212818409900776
3844430561.256,5.00067234039307,78190.76171875,2.17186580265239,0.000208073783894472
3844430566.342,5.00193309783936,78267.21484375,2.17225683844553,0.000203621000088736
3844430571.253,5.00029802322388,78340.71484375,2.17271379790548,0.000192167670283531
3844430576.2635,4.99891352653503,78415.67578125,2.17349776619815,0.000197688138330921
3844430581.273,5.0003457069397,78490.69140625,2.17397474404577,0.000224968540875777
3844430586.25,5.00051307678223,78565.73046875,2.17424640207447,0.000184823958590835
3844430591.346,4.99860501289368,78642.1953125,2.17490252748844,0.000183939026645743
3844430596.236,5.000079870224,78714.890625,2.17559763509297,0.000185239567917079
3844430601.323,4.99990820884705,78792.24609375,2.17586627487819,0.000185690369297799
3844430606.421,4.9986743927002,78868.9296875,2.17667450796038,0.000183434547944872
3844430611.393,5.00107336044312,78943.1640625,2.17703335786211,0.000199344439828581
3844430616.3755,5.00184106826782,79018.1484375,2.17751925367896,0.000211046458945672
3844430621.279,5.00252366065979,79091.6328125,2.17808492983983,0.000238377440822025
3844430626.218,5.00106358528137,79165.19140625,2.17821141182319,0.000201972990306518
3844430631.342,4.99881458282471,79242.4375,2.17906279798151,0.000211320399056719
3844430636.2285,4.99709224700928,79315.84765625,2.17931715645219,0.000183569266651882
3844430641.224,4.9991660118103,79390.79296875,2.17996836713239,0.000206682969294028
3844430646.306,5.00113201141357,79467.12890625,2.1805916120204,0.000201476355046078
3844430651.1835,5.00209665298462,79539.8203125,2.18041821227629,0.000175138992054907
3844430656.3975,4.99838256835937,79617.703125,2.18131824812919,0.000205612526960707
3844430661.236,4.99920320510864,79690.40234375,2.18187595788785,0.000207844656214399
3844430666.3035,5.0003674030304,79766.8828125,2.18235663490653,0.000211721654379916
3844430671.1755,5.00182461738586,79839.56640625,2.1826946737228,0.000212251136778062
3844430676.3185,4.99965524673462,79916.72265625,2.18327976213385,0.000266739710690492
3844430681.2965,4.99842000007629,79991.6640625,2.18395530718113,0.000226821651986375
3844430686.2615,4.99868321418762,80065.3046875,2.18428983355161,0.000187722988644932
3844430691.1735,4.99849939346313,80139.73046875,2.18482903881177,0.00019401351452781
3844430696.2605,5.00103068351746,80215.46484375,2.18531809218477,0.000208677905907268
3844430701.1905,5.00082182884216,80289.69140625,2.18567398993198,0.000212956479589313
3844430706.139,5.00044655799866,80363.8671875,2.18598379144889,0.00019698623039597
3844430711.134,4.99876570701599,80438.890625,2.18654506120025,0.000203105130571882
3844430716.1815,4.99802088737488,80514.60546875,2.18694376652818,0.000206089771820179
3844430721.388,5.00070834159851,80592.5390625,2.18771067823393,0.0002002000995484
3844430726.166,4.99755454063416,80664.484375,2.18811587405964,0.000200345578828465
3844430731.2645,5.00020861625671,80740.34765625,2.1883767918657,0.000204981476147245
3844430736.1415,5.00057339668274,80814.0546875,2.1890808053326,0.000188255626406583
3844430741.13,4.99903798103333,80888.92578125,2.1892223072167,0.00018788610903435
3844430746.27,4.99717950820923,80966.15625,2.18993842314619,0.000205751079915384
3844430751.142,4.9992241859436,81038.84765625,2.19044274101526,0.000191057594964706
3844430756.1385,5.00012373924255,81113.9296875,2.19085441463489,0.000206294863491746
3844430761.1985,4.99928069114685,81190.296875,2.19154749512852,0.00023759038192303
3844430766.1345,5.00090312957764,81263.6875,2.19159193995894,0.000183599516727536
3844430771.122,5.00243949890137,81338.58984375,2.19197879907716,0.000189179010305986
3844430776.108,5.00246286392212,81413.75,2.1928008643928,0.000184737371234764
3844430781.1045,5.00193333625793,81488.1640625,2.19344895106355,0.000200639331587151
3844430786.175,5.00013518333435,81564.4921875,2.19374934983552,0.000200076500233671
3844430791.1465,4.99744200706482,81638.71875,2.19426968706578,0.000207525840490206
3844430796.2225,5.00135779380798,81714.4375,2.19463808203323,0.0001684190791315
3844430801.1005,5.00194907188416,81788.7109375,2.19527178849908,0.000194791714586717
3844430806.063,4.99895858764648,81862.8984375,2.19559408243427,0.000195660915789312
3844430811.08,4.99871492385864,81937.71875,2.19602855737999,0.000206804468906676
3844430816.2185,5.00053596496582,82014.88671875,2.19650730012052,0.000192359502769071
3844430821.1695,5.00179719924927,82088.33203125,2.19685557277991,0.000192903901787347
3844430826.2185,5.00031328201294,82164.5390625,2.19724326304204,0.000226100623429457
3844430831.146,4.99781322479248,82238.82421875,2.19824516622123,0.000217622308803292
3844430836.0715,4.99840593338013,82312.26171875,2.19847378000959,0.000218416883378641
3844430841.215,4.99904155731201,82389.44140625,2.19884782306686,0.000183674341921916
3844430846.119,5.00043749809265,82463.01953125,2.19926060736759,0.000192580825486877
3844430851.1745,5.00207662582397,82538.7734375,2.19960483026769,0.00017727968307575
3844430856.0645,5.0009434223175,82611.4609375,2.19985647138334,0.000228207963188954
3844430861.0605,4.99903035163879,82687.44921875,2.20076564853489,0.000195193884958009
3844430866.116,5.00201797485352,82763.38671875,2.20110798116189,0.000207552579695752
3844430871.14,5.00159931182861,82838.34375,2.20160103741566,0.000213715408103119
3844430876.049,5.0004711151123,82912.5546875,2.20196595288377,0.000208773571972085
3844430881.0765,4.9996075630188,82988.3671875,2.20240041038606,0.000201262434771925
3844430886.006,4.99987316131592,83061.91796875,2.20253301934975,0.000199573417917205
3844430890.995,5.00224661827087,83136.8984375,2.20311845323209,0.000213865055980841
3844430895.996,5.00193500518799,83211.10546875,2.20382562968109,0.000205250162061489
3844430901.0205,4.99899244308472,83287.61328125,2.20450753766546,0.00018609065898202
3844430906.037,4.99998688697815,83362.67578125,2.20499034010077,0.000192496650018407
3844430910.9875,4.99970173835754,83436.1171875,2.20499673622053,0.000182067139391339
3844430916.0625,4.99848389625549,83512.640625,2.20559762434004,0.000186607209966794
3844430921.066,5.00051879882812,83587.68359375,2.20603595429027,0.000186848084142376
3844430925.9725,5.00159025192261,83661.18359375,2.20616747050773,0.000193829326910972
3844430930.989,5.00028443336487,83736.23046875,2.2072950177917,0.000196656653212059
3844430935.992,4.99949049949646,83811.21875,2.20719114503762,0.000188063306066014
3844430941.1575,4.99989628791809,83889.32421875,2.20781398476636,0.000195541302316932
3844430945.9865,4.99887466430664,83962.06640625,2.20818685935139,0.000190898535662833
3844430950.962,5.00182676315308,84036.55078125,2.2082832471046,0.000173030643503137
3844430955.9695,5.0021436214447,84111.609375,2.20879705051039,0.00018774904950049
3844430961.006,4.99962019920349,84187.2890625,2.20971639140217,0.000205649619741237
3844430966.13,5.00084662437439,84264.61328125,2.21001278188861,0.000190323250437623
3844430971.0655,4.99876832962036,84338.171875,2.21041271828596,0.000191903388296123
3844430975.937,5.00072526931763,84411.69140625,2.21092871432563,0.000204817739455765
3844430981.0135,5.00022387504578,84487.55859375,2.21133097042724,0.000205341094790946
3844430986.008,4.99948263168335,84562.52734375,2.21148448041675,0.000182406193609173
3844430990.985,4.99977040290833,84637.39453125,2.2120079726139,0.000197480148332299
3844430996.0835,5.00116109848022,84713.8671875,2.21250234206009,0.000185399141565257
3844431000.928,5.00157022476196,84786.6015625,2.21283582817196,0.000224197305490576
3844431005.923,4.99995255470276,84860.90234375,2.21333360788427,0.000187345629479021
3844431010.995,5.00206303596497,84937.38671875,2.21397106922427,0.000185423594138933
3844431015.968,5.00214791297913,85011.7265625,2.21432133785206,0.000178007062026747
3844431021.078,5.00095534324646,85088.9765625,2.21495802264885,0.000221865074413898
3844431026.0345,4.99929928779602,85163.3125,2.21526229769326,0.000173499651210735
3844431030.9215,5.00037717819214,85236.9140625,2.21543799354977,0.000177620876389992
3844431036.0205,4.99798560142517,85312.83984375,2.2160231819365,0.000210525775559092
3844431040.8985,4.99868941307068,85386.44140625,2.21626812199271,0.000197824797231895
3844431045.9385,4.99979186058044,85462.1953125,2.21649919236493,0.000199708295295271
3844431050.892,4.99845576286316,85535.6484375,2.21700716182481,0.000205449296507967
3844431055.945,4.99926233291626,85612.19140625,2.21723199901234,0.00020121766488585
3844431061.0105,5.00026655197144,85687.95703125,2.21773794586693,0.000198367460048295
3844431065.988,4.99935221672058,85762.1796875,2.21837088175327,0.000172014770960957
3844431071.0235,4.99922847747803,85837.890625,2.21881012261581,0.00020615483248396
3844431075.908,4.99919557571411,85911.33984375,2.21921393747729,0.000182397089197888
3844431081.0335,4.99750423431396,85988.6015625,2.22000399062501,0.000173627331817612
3844431086.0205,4.99924492835999,86063.65234375,2.22053102610464,0.000192425847076629
3844431090.8665,5.00070190429687,86135.69921875,2.22054008063649,0.000177626330332172
3844431095.9345,4.99937129020691,86212.19140625,2.22087476707358,0.00019064961262345
3844431100.8965,4.99902033805847,86286.2578125,2.221352368839,0.000193962783609422
3844431105.9845,5.00044631958008,86362.9296875,2.22199151111569,0.000177444661388849
3844431110.8585,5.00155091285706,86435.7734375,2.22208419513435,0.000197619374923545
3844431115.9,5.00053834915161,86511.33203125,2.22278368102261,0.000204753399833759
3844431120.8935,4.99969387054443,86586.5234375,2.22278406776968,0.000189672360901705
3844431125.909,5.0001015663147,86662.4140625,2.22348763179696,0.000192525575578457
3844431130.8365,5.00279760360718,86735.8671875,2.22409342417809,0.000175218129511093
3844431135.882,5.00207567214966,86810.875,2.22413373590891,0.000198891903512611
3844431140.926,4.99938535690308,86887.27734375,2.22493933582107,0.00021844466598844
3844431145.8405,4.99871516227722,86960.7734375,2.22509292393433,0.000188636495762011
3844431150.875,4.99915862083435,87035.78515625,2.22555592043287,0.000202864494714043
3844431155.833,5.00011706352234,87110.70703125,2.22615494501598,0.000213153568003964
3844431161.039,4.99958920478821,87188.7421875,2.22628509241398,0.000176873453779198
3844431165.8815,4.99758291244507,87262.03515625,2.22686541202407,0.000193188912282274
3844431170.812,4.99953413009644,87335.265625,2.22713870374378,0.000187268195830958
3844431175.87,4.99989151954651,87410.96484375,2.22740106229285,0.000201362931457678
3844431180.833,5.00091862678528,87485.90625,2.2280091372374,0.000220078898554666
3844431185.826,4.99821758270264,87560.1875,2.22819008834031,0.000191468811224651
3844431190.8275,4.99769020080566,87634.45703125,2.22891634901699,0.000218989731979785
3844431195.7835,5.00085783004761,87708.61328125,2.22932691181119,0.000224181421627941
3844431200.8205,5.000403881073,87784.265625,2.2293217118659,0.000213419325641245
3844431205.8105,5.000408411026,87859.15234375,2.22975662896825,0.000188449613210523
3844431210.7935,5.00050449371338,87934.39453125,2.23010328064651,0.000180125592871383
3844431215.8415,4.99865460395813,88010.19140625,2.23079839512197,0.000194543479530411
3844431220.763,4.99893069267273,88083.67578125,2.23080038425353,0.000211959532865971
3844431225.7585,5.00109100341797,88159.43359375,2.23137712395272,0.000195121823457826
3844431230.8075,4.99843192100525,88234.328125,2.23162112804576,0.000209333731858403
3844431235.7865,4.99833154678345,88309.3359375,2.23232453619786,0.000204340475866773
3844431240.8675,4.9983127117157,88385.703125,2.23273742993462,0.000200383629056517
3844431245.7405,4.99807167053223,88458.4296875,2.23284680153076,0.000179093843610969
3844431250.77,5.0010666847229,88534.28125,2.2335557236771,0.000184981601419277
3844431255.787,4.99993968009949,88609.359375,2.23409809731909,0.000213356986290133
3844431260.9235,4.99956560134888,88686.60546875,2.23434777541292,0.000200278115118682
3844431265.828,5.00063419342041,88759.31640625,2.23484744799608,0.000209390186756623
3844431270.722,4.99944019317627,88833.453125,2.23507517133992,0.000197296353164558
3844431275.733,4.99897575378418,88908.453125,2.23531618910425,0.000184591871103677
3844431280.838,4.99888777732849,88984.95703125,2.23564600243292,0.00019915676351448
3844431285.699,5.00047588348389,89058.48828125,2.23623063900891,0.000219232097815253
3844431290.732,5.00024080276489,89133.42578125,2.23652071747617,0.000213527628296585
3844431295.8425,4.99818634986877,89210.03125,2.23703843979713,0.000209416885758607
3844431300.7335,4.9991283416748,89283.7109375,2.23718162727359,0.000192280943005916
3844431305.858,5.00201678276062,89360.9375,2.23751232975446,0.000203639169252631
3844431310.8395,4.99866580963135,89435.16015625,2.23802972481405,0.000203710823919426
3844431315.7075,4.99979591369629,89507.9453125,2.23847509273071,0.000201017843992703
3844431320.7865,5.00427198410034,89584.50390625,2.23886281853539,0.000211808260690317
3844431325.67,5.00307583808899,89657.9921875,2.23918358346091,0.000192878720124069
3844431330.719,4.99849390983582,89733.0390625,2.2394562003305,0.000212128343660207
3844431335.7415,4.99710154533386,89808.78125,2.23996322342155,0.000198716497355221
3844431340.79,4.99746537208557,89884.44921875,2.24057809314584,0.00019085744083426
3844431345.6705,4.99989652633667,89957.8046875,2.2409343964146,0.000184365314149992
3844431350.733,5.00228381156921,90033.671875,2.24085566352889,0.000170256533094305
3844431355.6915,5.00324821472168,90107.8359375,2.24157708006365,0.000209365912010704
3844431360.812,5.00239300727844,90185.01953125,2.24181220231062,0.000202453130268586
3844431365.806,5.00075316429138,90259.28515625,2.24205506850408,0.000195293103247068
3844431370.7815,5.00105452537537,90334.359375,2.24279753645152,0.000216810786338001
3844431375.7815,4.99961352348328,90408.6171875,2.24288312244196,0.000195426605507817
3844431380.795,4.99985361099243,90484.5234375,2.2431574144645,0.000180998976024658
3844431385.684,4.99955654144287,90558.2578125,2.24388517955499,0.000193067161299104
3844431390.63,5.00158452987671,90632.5390625,2.2441358158999,0.000189927148095986
3844431395.6255,5.00100708007812,90707.4921875,2.24476829986831,0.000180231889392447
3844431400.7165,5.00014567375183,90783.3046875,2.24496614685435,0.00017340200189247
3844431405.647,5.0008602142334,90858.31640625,2.24526329414817,0.000200127120025537
3844431410.632,5.0010974407196,90932.6171875,2.2456038407441,0.000214151484022446
3844431415.696,4.99966788291931,91009.2265625,2.24624205678461,0.000213564790980662
3844431420.604,4.99861979484558,91081.94921875,2.24645061280647,0.000221148146203035
3844431425.634,4.99953293800354,91157.78515625,2.24680193502832,0.000204850793224851
3844431430.6305,4.9985716342926,91232.90625,2.24709398529884,0.000174413820296893
3844431435.767,4.99782514572144,91310.16015625,2.24743839293814,0.000221170545867671
3844431440.714,4.99973630905151,91384.54296875,2.24773207110587,0.000178160504798869
3844431445.7385,4.99917149543762,91459.51953125,2.24813102978942,0.000196743766748574
3844431450.621,4.99990367889404,91533.0625,2.24872902716827,0.000206511966859411
3844431455.5765,4.99792385101318,91607.28515625,2.24907364919929,0.000206493721438005
3844431460.66,4.99893379211426,91683.0078125,2.24939326410806,0.000204434102789918
3844431465.7475,5.00233578681946,91760.29296875,2.24943452452358,0.000196162672433852
3844431470.6745,4.99999046325684,91833.9921875,2.25042684792688,0.00021311800613782
3844431475.566,4.99952173233032,91906.94140625,2.25064343592269,0.000204707824195509
3844431480.5905,5.00004196166992,91983.37890625,2.25073718823268,0.0002115706507625
3844431485.681,4.99920654296875,92059.1796875,2.25128248920475,0.000202065614063465
3844431490.5565,4.9992687702179,92132.7734375,2.25117931471634,0.000188449669784426
3844431495.602,5.00120615959167,92207.875,2.25194766772874,0.000199800064023656
3844431500.613,5.00394296646118,92283.66015625,2.25199989899101,0.000188444537802673
3844431505.558,5.00201940536499,92357.96484375,2.2523809428377,0.00022110543265104
3844431510.6805,4.99920392036438,92434.44140625,2.25300903011266,0.000205509310978408
3844431515.7145,5.00005674362183,92509.9609375,2.25342930819851,0.000202433954994693
3844431520.6365,4.99917221069336,92583.48046875,2.25358299697377,0.000200494586135163
3844431525.5955,4.99857950210571,92657.66796875,2.25374130486661,0.000206887134626672
3844431530.697,5.00182151794434,92734.12890625,2.2544592298575,0.000206967116156876
3844431535.604,5.00313138961792,92808.49609375,2.25483613216424,0.000208097414334871
3844431540.573,5.00063967704773,92882.76171875,2.25463629430603,0.000171413633159267
3844431545.6225,4.99744153022766,92958.3671875,2.25575021466288,0.000180543421283969
3844431550.6405,4.99849009513855,93033.38671875,2.25558688300094,0.000182156918126338
3844431555.534,4.99935388565063,93107.75390625,2.25600335047385,0.000229215030208369
3844431560.6345,5.00013375282288,93183.6796875,2.25615545715352,0.000218357579700748
3844431565.529,5.00012302398682,93257.15625,2.25682508320504,0.000222383245678526
3844431570.5875,4.99893045425415,93332.94921875,2.25716114888816,0.000201469602421196
3844431575.5545,5.00082731246948,93407.90625,2.25721981176035,0.000186853005273142
3844431580.573,5.000239610672,93483.6171875,2.25799252154717,0.000204968641022218
3844431585.6445,4.99736022949219,93558.5703125,2.25850857164197,0.000210373329053433
3844431590.5255,4.9992561340332,93632.69921875,2.25842560851269,0.000217077194832802
3844431595.5015,5.00117945671082,93706.98828125,2.25890958207958,0.000218772140594176
3844431600.68,4.99890899658203,93784.68359375,2.25947461560963,0.000206854458302738
3844431605.586,4.99941682815552,93858.67578125,2.25952278496882,0.000196942568666001
3844431610.458,5.00255393981934,93931.359375,2.26022692737233,0.000224412797878957
3844431615.551,5.00067687034607,94007.87890625,2.26023164065868,0.000184020176010572
3844431620.524,5.00009083747864,94082.83203125,2.26059571745299,0.000218353887415463
3844431625.4995,5.00077390670776,94157.90625,2.26109777117328,0.000199948281222553
3844431630.565,5.00130343437195,94233.61328125,2.26127502001683,0.000205834018353539
3844431635.59,5.00157809257507,94308.57421875,2.26160960222286,0.000201549680053166
3844431640.442,5.00132369995117,94381.87109375,2.26154473239013,0.000183675052979011
3844431645.4625,5.00052523612976,94456.296875,2.26240003258149,0.000190646752186278
3844431650.598,4.99954319000244,94534.4609375,2.26278177591419,0.000223328575838738
3844431655.4795,4.9987313747406,94607.1171875,2.26282747629282,0.000219419667114351
3844431660.608,4.99713611602783,94684.43359375,2.26367336122643,0.000202740016477527
3844431665.5105,4.99927735328674,94757.94140625,2.26387658177356,0.000195100500391105
3844431670.4225,5.00278282165527,94831.359375,2.26432107050457,0.000195301846076648
3844431675.6015,5.00305104255676,94909.34765625,2.26422040499894,0.000204670820241612
3844431680.516,5.0008008480072,94982.7265625,2.26515455303161,0.000211419334540231
3844431685.406,4.99952387809753,95055.99609375,2.26531065807945,0.000198491778177656
3844431690.4125,4.99929594993591,95130.91015625,2.26528355433474,0.000215687931020679
3844431695.409,4.99829268455505,95205.93359375,2.26582332805833,0.000206882069325611
3844431700.4035,4.99942564964294,95280.87109375,2.26570295491864,0.000196504262643806
3844431705.398,5.00225448608398,95355.65234375,2.26670096366983,0.000190373289795847
3844431710.417,5.00066089630127,95430.57421875,2.26686404544276,0.000194732436463142
3844431715.501,4.99917674064636,95507.16015625,2.26697605565942,0.000207334824366715
3844431720.4735,5.00048112869263,95582.0234375,2.26722857519078,0.000190514258638308
3844431725.393,5.00357294082642,95655.421875,2.26750807091842,0.0002007156587403
3844431730.462,5.001220703125,95731.30859375,2.26842457303129,0.000204273058988218
3844431735.4555,4.99987292289734,95806.49609375,2.26812849567958,0.000199490482991774
3844431740.5335,5.00011444091797,95882.96484375,2.26843120009546,0.000202062667292438
3844431745.3705,5.00043678283691,95954.9296875,2.26884801829545,0.000200783836631232
3844431750.3765,4.99956846237183,96030.61328125,2.26938329529025,0.000206786969621169
3844431755.5075,4.99909949302673,96107.83984375,2.26941303087644,0.000213268612014695
3844431760.3625,4.99956679344177,96179.7890625,2.27005482517342,0.000166136087400148
3844431765.4515,5.00054216384888,96256.34375,2.27024143389836,0.000188831690526437
3844431770.369,4.99966549873352,96329.9140625,2.27058485089817,0.000211124613525829
3844431775.3775,4.99934267997742,96405.73046875,2.27099873605823,0.000187847916004793
3844431780.458,4.99918293952942,96481.515625,2.27158874551709,0.00019511074789262
3844431785.368,4.99847984313965,96555.6875,2.27143002280479,0.000198930738124892
3844431790.3625,4.9996485710144,96630.69921875,2.27210753651575,0.000182056859953953
3844431795.486,4.99969840049744,96707.19921875,2.27255151949921,0.000200907923195394
3844431800.426,5.00000190734863,96781.3984375,2.27263209446062,0.000202919665538193
3844431805.397,5.0002007484436,96855.71875,2.27292413598406,0.000206711589742184
3844431810.3335,5.00103664398193,96929.97265625,2.2731247196182,0.000210481387862663
3844431815.4265,4.99916982650757,97006.58203125,2.2736379202182,0.000172549329938037
3844431820.3365,4.99749708175659,97079.5390625,2.27414326350278,0.000196039764575227
3844431825.408,4.99949169158936,97155.9453125,2.27406105325753,0.000218825276470414
3844431830.3035,4.99846744537354,97229.46484375,2.27447254076142,0.000208891413801689
3844431835.337,4.9988911151886,97304.5859375,2.27470716104362,0.000184738933681934
3844431840.4695,4.99984979629517,97381.86328125,2.27525217740374,0.000201389654452502
3844431845.34,5.00047993659973,97455.3359375,2.27568009793522,0.000190412865430934
3844431850.3625,4.99995040893555,97530.3828125,2.2760396879224,0.000203188560389016
3844431855.4155,5.00012159347534,97606.7734375,2.27603658252515,0.000191149770349158
3844431860.285,5.00052309036255,97678.80859375,2.27641609328276,0.000237009863289858
3844431865.382,4.99996423721313,97755.9921875,2.27720237084723,0.000204044622761967
3844431870.444,5.00102758407593,97831.6640625,2.27730490325829,0.000211686725482397
3844431875.397,4.99987173080444,97905.8671875,2.27738347649469,0.000181777864703985
3844431880.4185,5.00080490112305,97981.59375,2.27771653206534,0.000190564922682817
3844431885.37,4.99988985061646,98056.1171875,2.27838610819488,0.000197151672088026
3844431890.2735,4.99841237068176,98129.6328125,2.27841029030201,0.000204610220365666
3844431895.2645,4.99945068359375,98204.62109375,2.27856699534042,0.000196866308068561
3844431900.2605,4.99871373176575,98279.59765625,2.27941861280558,0.000214879985863822
3844431905.3625,4.99944281578064,98356.3671875,2.2795270027197,0.000185164190919931
3844431910.252,5.00063347816467,98429.9921875,2.27981122257452,0.000207258047630542
3844431915.242,4.9996190071106,98504.1875,2.28031425993122,0.000209292874554902
3844431920.232,4.99964547157288,98579.12109375,2.2802275372579,0.00022158835510507
3844431925.305,5.00174641609192,98655.8125,2.28035854157034,0.000212916157883126
3844431930.4035,5.00114631652832,98732.453125,2.28102152619185,0.000190974336915068
3844431935.2455,4.99675464630127,98804.453125,2.28108928058334,0.00021718371589881
3844431940.344,4.99617171287537,98881.5859375,2.28186041322506,0.000195906516625224
3844431945.353,4.99902367591858,98956.05859375,2.28208471714437,0.000197311344244699
3844431950.2095,5.00294351577759,99029.0625,2.2822028819454,0.000193335795942778
3844431955.255,4.99794626235962,99104.7734375,2.28241925422199,0.000202670828034442
3844431960.267,4.99714493751526,99180.609375,2.28305941165131,0.000184322763293024
