Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844445215.382,9.99952363967896,125564.70703125,2.32706338738591,0.000216677596207609
3844445220.474,9.99783897399902,125641.22265625,2.32777529940705,0.000229148860034885
3844445225.356,9.99876594543457,125714.765625,2.32812294326926,0.000233606577815089
3844445230.4855,9.99654054641724,125791.44921875,2.3283568458984,0.000219278130995769
3844445235.445,9.99896287918091,125865.7890625,2.32835053925647,0.000213631347930533
3844445240.373,10.0054697990417,125940.05078125,2.32839770512657,0.000196502948298302
3844445245.4475,10.003851890564,126015.75390625,2.32867801040318,0.000203783486677095
3844445250.3585,9.99846982955933,126089.9296875,2.32899555233285,0.000224201690910044
3844445255.4675,9.99917125701904,126165.77734375,2.32944085100264,0.000223145740017022
3844445260.405,9.99665594100952,126240.734375,2.32919194569943,0.000208777006540844
3844445265.359,9.99734354019165,126314.140625,2.33001817302141,0.000181569469316524
3844445270.3505,10.0005354881287,126389.8359375,2.32984595298348,0.000194063767731085
3844445275.322,10.0023145675659,126464.0703125,2.33024526365199,0.000222426296172611
3844445280.4425,10.0046029090881,126541.3515625,2.33050448864081,0.000215641566836314
3844445285.397,10.0041246414185,126615.66015625,2.33068512801148,0.000205769636493572
3844445290.4255,10.0008120536804,126690.6171875,2.33090557452174,0.000220901778552077
3844445295.4435,9.99880838394165,126766.296875,2.33130014014393,0.000193719297834651
3844445300.3645,9.99814939498901,126839.7578125,2.33134110453879,0.000219754776267403
3844445305.4235,9.99916505813599,126915.75,2.3317949791384,0.0001854496263625
3844445310.3995,10.0014867782593,126990.0234375,2.33148123610715,0.000239604149970124
3844445315.352,9.99870586395264,127065.25,2.33201014700187,0.000222551657483094
3844445320.4255,9.99810171127319,127140.91796875,2.33230390389361,0.000246841210228454
3844445325.388,10.0021867752075,127216.0625,2.33225396403342,0.000207932066580782
3844445330.3125,10.0013175010681,127289.5703125,2.33272091783819,0.00020026646740124
3844445335.4245,10.0026607513428,127366.10546875,2.33294082859735,0.000213698078607915
3844445340.2615,10.0031929016113,127438.10546875,2.33308907968756,0.000203839584156049
3844445345.2715,10.0011119842529,127514.54296875,2.33379192004675,0.000192621857027349
3844445350.3015,10.0002164840698,127589.58984375,2.33391075680668,0.000216445853719059
3844445355.4245,10.0005464553833,127666.9375,2.33347913574748,0.000209249975378147
3844445360.3355,9.99893665313721,127739.6875,2.33416527324562,0.000230753935241365
3844445365.2655,9.9963264465332,127813.9375,2.3346082146209,0.000218525763636021
3844445370.3495,9.9969801902771,127890.4375,2.33445817258819,0.00022674940780361
3844445375.3255,9.99763536453247,127964.66015625,2.3348802806617,0.000226036502264266
3844445380.2635,9.99712467193603,128038.19140625,2.33466099376199,0.000228235477268009
3844445385.3185,9.99788951873779,128114.73828125,2.33519456563814,0.000199665901218086
3844445390.2725,9.9982213973999,128189.0625,2.33530618646531,0.000224664739488598
3844445395.3905,9.99928140640259,128265.67578125,2.33564391121264,0.000230298111433524
3844445400.2755,10.0013451576233,128339.37890625,2.33584210415532,0.000199480630415569
3844445405.224,10.0014038085938,128413.703125,2.33591083798552,0.000213274129037986
3844445410.3705,10.0011954307556,128491.71484375,2.33609986897732,0.000187720567652514
3844445415.3395,10.0004835128784,128566.05859375,2.33645177785511,0.000195903719780988
3844445420.2205,10.0009455680847,128638.8046875,2.33698725165217,0.00023469549580957
3844445425.2485,10.0018658638,128714.62890625,2.33705204109046,0.000191291128900558
3844445430.2155,10.0008087158203,128788.81640625,2.33722232913064,0.000207130567555761
3844445435.3365,9.99994564056397,128866.11328125,2.33718780684634,0.000215389031532693
3844445440.246,9.99847173690796,128939.48828125,2.33756081629696,0.00017722261336556
3844445445.2385,9.99829959869385,129013.578125,2.33819843170137,0.000236051011278951
3844445450.2665,10.0002064704895,129090.1328125,2.33826066320484,0.000224185208503697
3844445455.1785,10.0004172325134,129163.58203125,2.33831113858823,0.000198403646962726
3844445460.179,10.0002493858337,129238.55078125,2.33867724167575,0.000214338613361892
3844445465.2175,9.99958229064941,129314.359375,2.33906947368309,0.000192696445731178
3844445470.3575,9.99966287612915,129390.9140625,2.33898068523021,0.000237233906637549
3844445475.2165,10.0003900527954,129463.7578125,2.33940602461589,0.000221175261020336
3844445480.1885,10.0005412101746,129538.8125,2.33913951272374,0.000221872672269537
3844445485.2345,10.0003747940063,129614.7109375,2.33937574822166,0.000203184308138664
3844445490.235,9.99947023391724,129689.06640625,2.33999446335055,0.000212958890096685
3844445495.184,9.99979782104492,129763.9609375,2.33973114156223,0.000208307724730034
3844445500.284,9.99935007095337,129840.51171875,2.34034070013332,0.000241685163884455
3844445505.216,9.99852323532104,129913.9296875,2.34047058635903,0.000212610129209448
3844445510.1505,9.99906969070435,129988.3125,2.34044710066451,0.000207358861487933
3844445515.1625,9.99903631210327,130064.15625,2.34058482566864,0.000196017524246073
3844445520.157,9.99920797348022,130138.3828125,2.34151149799929,0.000221608710621445
3844445525.281,9.99970197677612,130214.9140625,2.34168162639755,0.000228116767570882
3844445530.1365,10.0002861022949,130287.8359375,2.34162307116144,0.000213087399543165
3844445535.32,10.0008931159973,130365.98828125,2.34215497431217,0.000224806839475523
3844445540.2225,10.0018858909607,130439.50390625,2.34222832746439,0.000220985549537184
3844445545.1465,9.9998950958252,130512.96484375,2.34240062461115,0.000204301648531584
3844445550.3055,9.99965238571167,130590.9375,2.34264980243539,0.000220330492037382
3844445555.11,9.99964475631714,130663.79296875,2.34243690572058,0.000198736436570511
3844445560.2295,9.9993462562561,130739.46484375,2.34338627361637,0.000243711701143819
3844445565.2035,10.0004863739014,130814.37109375,2.34349584637021,0.000258165614419546
3844445570.0875,10.0025787353516,130887.98046875,2.34316172868016,0.000224935874805265
3844445575.1,10.001859664917,130963.14453125,2.34394004581228,0.000217398586159605
3844445580.18,10.0008025169373,131038.87109375,2.3440712708391,0.000223342283764725
3844445585.2425,9.99997615814209,131115.3515625,2.34409997810922,0.000230030060785407
3844445590.185,9.99964284896851,131188.7890625,2.34453553246715,0.00020473747992516
3844445595.1115,9.9995059967041,131263.5859375,2.34454900254662,0.000197615286521001
3844445600.1015,10.0002255439758,131337.9453125,2.34489844933025,0.000231630704410974
3844445605.174,10.0018515586853,131414.3046875,2.34510829936544,0.00023962579720973
3844445610.1135,10.0011105537415,131488.5390625,2.3451570786813,0.000216352811878424
3844445615.2135,9.9989070892334,131564.0546875,2.34541767791121,0.000217205269442488
3844445620.209,9.99740648269653,131639.609375,2.34573747314657,0.000222416498867837
3844445625.072,9.99893140792847,131712.2734375,2.34533675783366,0.000214922101222709
3844445630.1355,10.00062084198,131787.96875,2.34590890337778,0.000214597621499694
3844445635.057,9.99866485595703,131862.265625,2.34619653242307,0.000224843351323777
3844445640.136,9.99656867980957,131937.9921875,2.34675177732614,0.000209418180188839
3844445645.116,9.99634027481079,132012.03125,2.34664021215646,0.000198439396635969
3844445650.192,9.99866724014282,132089.1796875,2.34682967412808,0.000219863336123888
3844445655.191,10.0003852844238,132164.0625,2.34712918063945,0.000224977810660454
3844445660.0365,10.0012302398682,132236.15625,2.34700188985876,0.00022553458014142
3844445665.0465,10.0008387565613,132311.9453125,2.34752492784764,0.000253043906097235
3844445670.089,10.0009589195251,132386.9765625,2.34807912708201,0.000213926045303477
3844445675.1385,10.0016274452209,132463.359375,2.34816026820649,0.000207875005512956
3844445680.043,10.000762462616,132536.046875,2.34837400578587,0.000232079559297699
3844445685.05,9.99976539611816,132611.78125,2.34807342872299,0.000223986092841853
3844445690.195,10.0001721382141,132688.078125,2.34850928290468,0.000217299004360466
3844445695.0665,10.0001826286316,132760.890625,2.34876575442789,0.000219036845541364
3844445700.1635,10.0000877380371,132837.390625,2.34904624819922,0.000226527188954051
3844445705.1655,9.99934530258179,132912.3828125,2.3492739378743,0.000247784661749662
3844445710.0165,10.0002856254578,132985.03125,2.3490806075858,0.000222382476155606
3844445714.993,10.0007081031799,133060,2.34991707584175,0.000225315656424492
3844445720.0855,10.0000076293945,133136.4921875,2.34993670264473,0.000218109810820473
3844445724.988,9.9992151260376,133209.9453125,2.34975855307444,0.00021630475570997
3844445730.049,9.99983406066895,133285.703125,2.35041713047585,0.000219578224994169
3844445735.054,10.0005655288696,133360.7578125,2.35032864586721,0.000235356525948665
3844445739.9935,9.99895620346069,133435.71875,2.35089923104349,0.000196056967902301
3844445745.0405,9.99931335449219,133510.0703125,2.35106389861481,0.000236975151658436
3844445749.961,10.0000019073486,133585.1484375,2.35103112570241,0.000218263773892157
3844445754.989,10.0004811286926,133660.1015625,2.35143054223069,0.000230368174205178
3844445759.986,9.99929857254028,133735.125,2.35182281182894,0.000230286383287536
3844445765.0785,9.99851131439209,133811.796875,2.35158839018172,0.00021404922992724
3844445769.966,9.99875783920288,133885.3046875,2.3517857924302,0.000231159726008144
3844445775.0185,9.99995374679565,133960.96875,2.35216127641347,0.000221969287425819
3844445780.1905,10.0005660057068,134038.234375,2.35212886497415,0.000208702549211196
3844445785.032,10.0002388954163,134110.9921875,2.35266589015666,0.000206763499252998
3844445789.9485,10.0002808570862,134185.046875,2.35291759735008,0.000217353629702252
3844445795.0365,10.0004816055298,134261.3515625,2.35322567567677,0.00021419250194911
3844445800.008,9.9997935295105,134334.8671875,2.35307991898474,0.000233082693485741
3844445804.945,9.99934101104736,134409.8515625,2.35360255197415,0.000172752090834066
3844445810.0985,9.99983167648315,134487.0703125,2.35353943774471,0.00023323076101972
3844445815.013,10.000467300415,134559.9453125,2.35371783063038,0.000229814859074443
3844445819.911,9.99975872039795,134634.1796875,2.35394248539535,0.000196740579701383
3844445825.0075,9.99957418441772,134709.953125,2.35425096946624,0.000235767937864398
3844445829.913,9.99956464767456,134784.375,2.35426899136972,0.000202755010915979
3844445835.0855,9.99959087371826,134861.7421875,2.3543545127508,0.000224164887120316
3844445839.9215,10.0002517700195,134933.7421875,2.35501209306218,0.000215827369232019
3844445845.11,9.99998569488525,135011.78125,2.3548499672319,0.00022953962037917
3844445849.9865,10.0003886222839,135085.2421875,2.35514991012701,0.000197682797289311
3844445854.894,9.99977970123291,135159.546875,2.35546880669331,0.000201433000219417
3844445859.965,9.99852991104126,135235.296875,2.35539364388503,0.000232170749436667
3844445864.992,9.99848794937134,135311.0546875,2.35604718265423,0.000203912168656907
3844445869.885,9.9996132850647,135383.75,2.35596880962185,0.000218358340563524
3844445875.1075,10.00048828125,135462.3515625,2.35620562023769,0.00023808538539649
3844445880.017,10.0002374649048,135537.21875,2.35633435947275,0.000234137528659214
3844445884.9095,9.9995551109314,135610.0078125,2.35644844979999,0.000217766359489123
3844445890.03,9.99936676025391,135687.9453125,2.35699441267059,0.00022566202640589
3844445894.9065,9.99892616271973,135760.6640625,2.35695544272691,0.000234758448350238
3844445899.858,10.0000138282776,135834.2265625,2.35699546266706,0.000229240322768393
3844445904.873,10.0001754760742,135909.984375,2.35743328240274,0.000223248209573369
3844445909.8615,9.99905347824097,135985.0078125,2.35743478566364,0.000228719183692374
3844445914.9,9.99956035614014,136060.7578125,2.35778753579304,0.000218523382712929
3844445919.92,10.0002861022949,136135.96875,2.35803540856465,0.000227825377339258
3844445924.845,10.000084400177,136210.4296875,2.3584709859158,0.000220384905809935
3844445929.8815,10.0007643699646,136286.1875,2.35848545623277,0.00021135437272804
3844445934.846,10.0011239051819,136360.46875,2.35845421917683,0.000217601262411523
3844445939.8815,10.0001263618469,136436.25,2.35874487916858,0.000211869741635527
3844445944.882,9.999183177948,136511.2890625,2.35909389331124,0.000243835242096686
3844445949.902,10.0009145736694,136586.3125,2.35901823581228,0.000207379208509242
3844445954.9025,10.001317024231,136660.609375,2.35956219864286,0.000229849243056378
3844445960.041,10.0004343986511,136738.484375,2.35954641451482,0.000235414498721019
3844445964.9255,10.0009269714355,136811.171875,2.35957141141219,0.000209749558655188
3844445969.871,10.0000777244568,136885.40625,2.35998291651318,0.000222275228089166
3844445974.98,9.99901294708252,136961.875,2.36032393385218,0.000221723424160515
3844445979.834,9.99971437454224,137034.6484375,2.36035314988215,0.000234222664967054
3844445984.798,9.99994373321533,137109.703125,2.36130009268899,0.000231817315611561
3844445989.866,9.99851083755493,137185.4296875,2.36069530408434,0.000231793097214561
3844445994.7865,9.99928903579712,137258.7890625,2.3606827949397,0.000217911480344449
3844445999.796,10.0005369186401,137334.4921875,2.3609811410072,0.000219882794169847
3844446004.788,10.0000267028809,137409,2.3609992173857,0.000223143616455348
3844446009.7805,9.99946069717407,137484.1953125,2.36157826573831,0.000271262804062966
3844446014.78,9.99965572357178,137559.2421875,2.36157778040348,0.000226120199935919
3844446019.805,10.0000190734863,137635.0234375,2.3620639538567,0.000215264313017833
3844446024.888,9.99947738647461,137711.5234375,2.36240085608489,0.000251183482256899
3844446029.845,9.99945020675659,137785.8125,2.36222297233623,0.000221046164321121
3844446034.7825,10.0005564689636,137859.3828125,2.36248488092827,0.000217465114122178
3844446039.876,10.0007610321045,137936.6328125,2.36272975779232,0.000219725447677636
3844446044.755,10.00079870224,138009.34375,2.36284428742489,0.000226502143196096
3844446049.8685,10.0000381469727,138085.84375,2.36328801311966,0.000217802603379367
3844446054.865,9.99984216690063,138160.9453125,2.36283865162928,0.000212387997935152
3844446059.7665,10.000256061554,138234.4765625,2.36355038839485,0.000206704626588701
3844446064.7365,10.0003128051758,138309.515625,2.36354914427093,0.000226293135230727
3844446069.7365,10.001482963562,138383.828125,2.36392593998828,0.000239100169238717
3844446074.772,10.0022592544556,138459.59375,2.36398237609315,0.000235501574320159
3844446079.8245,10.0004653930664,138535.25,2.36448371676329,0.000188639851789214
3844446084.7385,9.99803972244263,138609.59375,2.36473184466646,0.000231724595231358
3844446089.8835,9.99872303009033,138686.7890625,2.36482704489735,0.000209597711612811
3844446094.776,10.0002136230469,138760.515625,2.36490140757733,0.000233954150724151
3844446099.8675,9.99992656707764,138836.4375,2.36475438310819,0.000239264439972745
3844446104.8105,10.0005626678467,138909.8671875,2.36526534379551,0.000209827700731637
3844446109.7075,10.0016412734985,138984.234375,2.36510813816751,0.000214715540052305
3844446114.709,10.0006818771362,139058.4609375,2.36547966237033,0.0002290810054727
3844446119.747,9.99841070175171,139134.2734375,2.36570823028957,0.000225610356041928
3844446124.6875,9.99955892562866,139209.2890625,2.36554566137676,0.000218836342118782
3844446129.833,10.0005526542664,139286.4765625,2.36572795843684,0.000224943274195371
3844446134.7275,9.99952840805054,139359.1640625,2.36641238041972,0.000210317453929578
3844446139.79,9.99966478347778,139435.5,2.36622909798589,0.00021933120751503
3844446144.6975,9.99962139129639,139508.90625,2.36650824484868,0.000179223793814712
3844446149.6765,10.0000290870667,139583.078125,2.36696925600383,0.000217817290397956
3844446154.7725,10.0010271072388,139660.4140625,2.3669198521342,0.000213044923906767
3844446159.7315,9.99985265731812,139734,2.36696869860649,0.000232814661737124
3844446164.873,9.99877738952637,139811.9921875,2.36755268134074,0.00020296511617319
3844446169.703,9.99963903427124,139884.0078125,2.36764334089344,0.000216732654133825
3844446174.711,10.0017595291138,139958.9453125,2.36752139604644,0.000213946733911904
3844446179.6655,10.003707408905,140035.15625,2.36789003674328,0.000231005105301202
3844446194.6365,10.0007772445679,140000.84375,2.36776951459862,0.000212587665298903
