Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844476447.172,59.9994583129883,69793.90625,0.865185108054781,8.17963959529075E-5
3844476452.281,60.0003051757812,69871.19140625,0.865895063832198,8.37127341160741E-5
3844476457.252,60.000186920166,69945.3671875,0.866907414697032,7.84146412160621E-5
3844476462.1565,60.0005378723145,70019.6875,0.867607600648961,8.98683996834531E-5
3844476467.271,60.0009880065918,70096.3046875,0.868517087248054,9.11324806248152E-5
3844476472.2395,60.0001850128174,70170.58203125,0.869452560130421,8.46452860986675E-5
3844476477.1735,59.9995174407959,70244.0625,0.870194082822334,9.08483469053124E-5
3844476482.279,59.9991130828857,70321.3359375,0.871065855777572,9.36823072210361E-5
3844476487.251,59.9990997314453,70395.90625,0.872024988108021,9.66324612581143E-5
3844476492.2725,59.9988574981689,70471.6484375,0.872850842601798,8.68231786321372E-5
3844476497.245,59.9981212615967,70545.9140625,0.873734025534912,9.23431990723368E-5
3844476502.201,59.99755859375,70620.21484375,0.874508424466275,8.22646753173758E-5
3844476507.1645,59.9979667663574,70695.15234375,0.875504547341392,8.71893739349732E-5
3844476512.134,59.9989128112793,70769.42578125,0.876176262172336,8.607712212935E-5
3844476517.151,59.9994220733643,70844.453125,0.877132502717104,8.45584963473674E-5
3844476522.236,60.0002174377441,70920.90234375,0.878029522269868,7.15816260157273E-5
3844476527.1765,60.0004482269287,70994.6328125,0.878677462868606,8.26077925539716E-5
3844476532.1215,60.00048828125,71069.8046875,0.879552128859962,7.5400800453592E-5
3844476537.14,60.0004348754883,71144.7421875,0.88064293324835,9.11725937389256E-5
3844476542.11,60.0006771087646,71218.97265625,0.881289911985496,8.46015881462744E-5
3844476547.2085,60.0008945465088,71296.12109375,0.882180561877372,9.09037205685639E-5
3844476552.175,60.0006484985352,71369.68359375,0.883059966409214,7.9523983335202E-5
3844476557.102,60.0005397796631,71444.68359375,0.883849654661446,8.06166698757799E-5
3844476562.247,60.0004596710205,71521.890625,0.884856659008834,9.11597284917881E-5
3844476567.1685,59.9999217987061,71595.32421875,0.885495120989278,8.30317192198112E-5
3844476572.1795,59.9998645782471,71670.125,0.886329633002515,8.16449172569462E-5
3844476577.1465,59.9997386932373,71744.33203125,0.887361527089174,8.77822950559307E-5
3844476582.0865,59.9994144439697,71819.30859375,0.888019522798671,8.4156838125401E-5
3844476587.2425,59.9996681213379,71895.6953125,0.888936919609684,8.35279882119551E-5
3844476592.1685,59.9992427825928,71970.03515625,0.889787879688702,9.85323301527881E-5
3844476597.104,59.9991207122803,72043.54296875,0.890678094180975,8.81433803338701E-5
3844476602.2405,59.9997291564941,72120.69140625,0.891412448643094,8.92960814266773E-5
3844476607.089,59.9998874664307,72194.1328125,0.892234126394225,8.63938806099954E-5
3844476612.203,59.9992065429688,72270.78515625,0.893185260679705,9.215293311712E-5
3844476617.1765,59.9994869232178,72345.1328125,0.893818337019526,7.64086274058149E-5
3844476622.139,60.0009899139404,72419.42578125,0.894792262628223,8.84286149659386E-5
3844476627.041,60.0010375976563,72492.83203125,0.895615265627996,8.11881235940058E-5
3844476632.0745,60.0000743865967,72568.5703125,0.896572036944155,8.22153602915602E-5
3844476637.064,59.9998264312744,72643.60546875,0.897234281441679,8.93243938033646E-5
3844476642.1765,60.0001678466797,72720.09375,0.898259101820146,8.73063208704837E-5
3844476647.128,60.000467300415,72794.3359375,0.899099024566144,9.28290177334767E-5
3844476652.033,60.0005416870117,72868.55078125,0.899848630259794,9.28404141400034E-5
3844476657.0135,60.000545501709,72943.37890625,0.900535377981127,7.38706237976417E-5
3844476662.0805,60.0009174346924,73020.25,0.901627824208141,8.2066206313203E-5
3844476667.2105,60.0011291503906,73096.01171875,0.902385140928217,7.78692339229674E-5
3844476672.1575,60.0014514923096,73170.171875,0.903201718902949,7.93222595061466E-5
3844476676.996,60.0015411376953,73242.96875,0.903944101199985,8.37159905710799E-5
3844476682.0035,60.0011787414551,73318.6953125,0.904881469619937,9.24778428206523E-5
3844476687.0705,60.0010623931885,73394.4296875,0.905581736977041,8.38706880422436E-5
3844476692.0005,60.0009593963623,73468.59765625,0.906456288160828,7.9442426986233E-5
3844476697.01,60.0004081726074,73543.6171875,0.90729104851114,8.47439580910791E-5
3844476702.0505,60.0003852844238,73618.8671875,0.908135177622806,8.86789837928012E-5
3844476707.0835,60.0004100799561,73695.43359375,0.909016721580696,8.61569062951594E-5
3844476712.0995,60.0006580352783,73769.59765625,0.909912594479248,9.18978680459969E-5
3844476716.982,60.0004940032959,73843.79296875,0.910822276173073,8.87017440330141E-5
3844476722.0665,60.0002574920654,73920.38671875,0.911494614369927,9.41125054361023E-5
3844476726.9765,60.0000495910644,73993.09765625,0.912553220850313,8.67487380608634E-5
3844476732.0565,59.99977684021,74069.515625,0.913250571900467,8.01450961059903E-5
3844476736.978,60.000150680542,74143.71484375,0.913967075875358,9.07500025465747E-5
3844476742.0745,60.0000820159912,74219.36328125,0.914941204277443,9.53861368876217E-5
3844476746.981,60.0001907348633,74293.47265625,0.915843984993184,8.83822593023582E-5
3844476752.1315,60.0002708435059,74370.66796875,0.916641191435183,8.80385963973314E-5
3844476757.0615,60.0000667572022,74444.765625,0.917533768140104,9.13531757556613E-5
3844476761.948,60.0001220703125,74517.4140625,0.918241171624922,8.46575059099575E-5
3844476766.9865,60.0000896453857,74592.34375,0.919138255613094,8.94610345067331E-5
3844476772.029,60.0004024505615,74668.11328125,0.919971976008262,8.67765829695363E-5
3844476776.972,60.0009021759033,74742.28125,0.920757587752163,7.93296429558045E-5
3844476781.9905,60.0012664794922,74817.9921875,0.92153270405227,8.2351505788238E-5
3844476786.929,60.001033782959,74892.39453125,0.922521252481775,8.7283955427327E-5
3844476792.043,60.0006332397461,74968.17578125,0.923391914543973,8.30311085826006E-5
3844476797.1245,60.0006370544434,75044.5625,0.924004401277749,8.30110261457735E-5
3844476801.975,60.000322341919,75117.2890625,0.92498698104738,8.06939686232853E-5
3844476806.9285,59.9999599456787,75191.55859375,0.925852941278196,8.68751048184629E-5
3844476811.982,59.9995994567871,75268.06640625,0.926514933917243,8.3716304281389E-5
3844476816.9005,59.9991645812988,75341.56640625,0.92756407756753,9.06643867403573E-5
3844476821.9285,59.9992351531982,75416.4765625,0.928271139608131,8.82120166023451E-5
3844476827.0245,59.9998683929443,75493.75,0.929036166046119,8.35007294526179E-5
3844476831.915,60.0007915496826,75567.38671875,0.93005393681395,8.96007193201403E-5
3844476836.95,60.0013866424561,75642.53515625,0.930827340501463,8.91501414251237E-5
3844476842.0765,60.0011405944824,75718.94140625,0.931628892671877,8.34238133211731E-5
3844476846.9865,60.0010204315186,75793.11328125,0.93228469964658,9.35644953967822E-5
3844476851.934,60.0006484985352,75867.41796875,0.933304837087943,9.49255730034483E-5
3844476856.9415,59.9996948242188,75942.45703125,0.934076487822484,8.40691687591485E-5
3844476861.868,59.9990253448486,76015.93359375,0.93519235168562,9.56122207949142E-5
3844476866.8905,59.9987392425537,76091.69140625,0.935919151397277,9.52500451590426E-5
3844476871.852,59.9988059997559,76166.16796875,0.936686714375088,8.6710119908871E-5
3844476876.8645,59.9993762969971,76241.33984375,0.937405925849698,8.67294260903544E-5
3844476881.982,60.0000476837158,76318.6875,0.938470809344136,9.26955900284094E-5
3844476886.925,60.0003318786621,76392.8046875,0.939296511559833,9.63062703296841E-5
3844476892.0835,60.0007419586182,76469.2421875,0.940088262839314,9.67353911340073E-5
3844476896.933,60.000358581543,76542.77734375,0.94078600183907,9.5544526006764E-5
3844476901.947,59.9999561309814,76617.12890625,0.941932599879619,8.98890806487063E-5
3844476906.9405,60.0000114440918,76692.12890625,0.942564834675531,9.07693810448644E-5
3844476911.833,60.000280380249,76766.3515625,0.943389583692622,9.37803471042913E-5
3844476916.8525,60.0001907348633,76841.3125,0.944258988915318,9.69188828240248E-5
3844476921.9555,60.0000114440918,76917.72265625,0.94497412698256,8.13535148881626E-5
3844476926.9755,59.999626159668,76993.47265625,0.945868456044193,9.73098436108598E-5
3844476932.015,59.9991874694824,77068.48828125,0.946823696359777,8.74983605949242E-5
3844476936.859,59.9992446899414,77141.29296875,0.947569643174754,7.54766872921814E-5
3844476941.827,59.999605178833,77215.50390625,0.948508592270574,8.45165495827867E-5
3844476946.895,60.0005016326904,77291.95703125,0.948956306016339,9.52682286241165E-5
3844476951.852,60.0008525848389,77366.26953125,0.95013735333117,0.000100838932497523
3844476965.1375,59.9997024536133,77565.3828125,0.951341913433005,9.07928193371658E-5
3844476967.248,59.9997367858887,77597.56640625,0.952447419647174,0.000103408471683865
3844476971.9825,59.999698638916,77668.89453125,0.953167017219702,9.62033552323127E-5
3844476976.8325,60.0000686645508,77740.92578125,0.953946546557793,0.000101671080228574
3844476981.7955,59.9998264312744,77815.9453125,0.954579866958303,9.29234464020094E-5
3844476986.8115,59.9993858337402,77891.0078125,0.955711299784979,9.95496944279559E-5
3844476991.7905,59.9992580413818,77966.01171875,0.956610631978564,9.94379158244296E-5
3844476996.938,59.9997539520264,78043.3359375,0.957348604225558,9.50513418641363E-5
3844477001.942,60.0003547668457,78118.50390625,0.958139267594105,9.3972997329604E-5
3844477006.914,60.0001678466797,78193.8359375,0.958966648703627,9.62429188905582E-5
3844477011.869,60.0004005432129,78267.3515625,0.959699779845822,9.57648685507942E-5
3844477016.8095,59.9998283386231,78342.35546875,0.960550206162963,0.000101341376278058
3844477021.847,59.9990634918213,78417.30078125,0.961423127949913,9.05672722625858E-5
3844477026.732,59.9993019104004,78490.83984375,0.962131215422535,8.80166362787829E-5
3844477031.8255,59.9991416931152,78566.62890625,0.963075865483242,9.16360196310572E-5
3844477036.869,59.9995975494385,78643.08203125,0.963825812794507,9.21348594961532E-5
3844477041.7755,60.0003509521484,78716.46875,0.964649139274199,9.52819364751233E-5
3844477046.7755,60.0000667572022,78791.60546875,0.965363081488191,8.25354812730881E-5
3844477051.8195,59.9994468688965,78866.84375,0.966537667632716,0.000108126013968102
3844477056.799,59.9992504119873,78942.47265625,0.967192130305367,9.35900883267405E-5
3844477061.984,59.9995670318604,79019.65234375,0.967939139010446,9.49012230068272E-5
3844477066.871,59.9994316101074,79093.13671875,0.968794400887608,9.15676200089215E-5
3844477071.7095,59.9994335174561,79165.1640625,0.969636862832725,8.4193595664582E-5
3844477076.841,59.9996643066406,79242.328125,0.970400765838018,9.2340739337181E-5
3844477081.7955,59.9999008178711,79316.61328125,0.971257572104794,0.000104920895447728
3844477086.881,60.0001029968262,79393.08203125,0.972067546089815,9.94383212263631E-5
3844477091.693,59.9999904632568,79465.015625,0.97309104502142,9.2335988641098E-5
3844477096.7315,59.9994029998779,79539.890625,0.973796554211227,0.000110050477400084
3844477101.8045,59.9993724822998,79616.359375,0.974556196868503,9.55585505761148E-5
3844477106.685,59.9992389678955,79689.78515625,0.975512876241612,0.000104881142665154
3844477111.6875,59.9992179870605,79764.69140625,0.976263387302582,0.000101504006283129
3844477116.7365,59.9991073608398,79841.2578125,0.977006224055827,0.000100925194869598
3844477121.666,59.9988880157471,79914.66796875,0.977810098820534,0.000105691562759544
3844477126.7615,59.9995670318604,79991.17578125,0.978673212388619,9.3102809355862E-5
3844477131.75,59.9997787475586,80065.55859375,0.979674362118438,0.000108855064763463
3844477136.805,60.0000877380371,80141.421875,0.980371647152005,9.9142424657519E-5
3844477141.787,60.0001220703125,80216.328125,0.981079286963382,9.82149912782124E-5
3844477146.6725,59.9992504119873,80289.77734375,0.981844764596417,9.44186190578073E-5
3844477151.7135,59.9988498687744,80365.46484375,0.98283352587011,8.73131436922815E-5
3844477156.6735,59.9989681243896,80439.67578125,0.983599434750517,9.71837930666198E-5
3844477161.8365,59.9995727539063,80516.9453125,0.984246883938911,0.000103014072669131
3844477166.6595,59.99928855896,80589.63671875,0.985129333278652,9.92423674353007E-5
3844477171.7365,59.9996395111084,80666.03515625,0.986006263116413,9.5764949360784E-5
3844477176.732,59.9997482299805,80740.40625,0.986562440917957,9.88419078487293E-5
3844477181.6295,59.999626159668,80814.07421875,0.98753874499092,9.56541427232344E-5
3844477186.621,59.9994506835938,80888.9296875,0.988515257875463,0.000105180821034368
3844477191.642,59.9995918273926,80964.625,0.989253757345334,0.000101472121500665
3844477196.8,60.0000782012939,81041.03515625,0.990054374398402,8.84005545199772E-5
3844477201.6585,60.0004558563232,81113.7890625,0.990800152313082,9.50015075843017E-5
3844477206.64,60.0007915496826,81189.56640625,0.991488795952068,9.51160103253663E-5
3844477211.7425,60.0009899139404,81265.28515625,0.992394323215123,9.72520887475689E-5
3844477216.5995,60.0002174377441,81337.87109375,0.993190664315984,0.000107119554486915
3844477221.7455,60.000114440918,81415.234375,0.993883094591629,8.58890675796909E-5
3844477226.616,60.0002841949463,81488.984375,0.994817609898862,9.00670130527732E-5
3844477231.592,60.0002288818359,81563.8671875,0.995647853169262,0.000100023169173254
3844477236.6425,59.9992237091064,81638.9765625,0.9966120760242,9.46918929425743E-5
3844477241.586,59.998872756958,81713.00390625,0.997331739288777,9.93941068255257E-5
3844477246.585,59.999584197998,81788.1171875,0.998002060368179,8.72425083387625E-5
3844477251.565,60.0003623962402,81863.0859375,0.998849842914564,0.000100310681618421
3844477256.5715,60.0006713867187,81937.91796875,0.999623517159831,9.43556623274186E-5
3844477261.577,60.0002899169922,82012.8046875,1.00058392383459,0.00010623126340434
3844477266.571,59.999963760376,82087.6796875,1.0012966543618,9.89174143864548E-5
3844477271.631,60.0002002716065,82163.34375,1.00214620608034,0.000100893036664788
3844477276.6085,60.0003662109375,82238.2421875,1.00300538791165,7.39433640914474E-5
3844477281.5525,60.0000381469727,82311.6328125,1.00380359123581,9.76988786274639E-5
3844477286.5455,60.0000343322754,82387.40234375,1.00446729833194,9.06019457884649E-5
3844477291.5455,60.0003471374512,82462.31640625,1.00525475886962,8.92771178642185E-5
3844477296.5425,60.0008888244629,82537.23828125,1.00626429729289,9.09765920379966E-5
3844477301.662,60.000919342041,82613.734375,1.00695352557437,9.01847264082E-5
3844477306.557,60.0005874633789,82687.4296875,1.00776592393282,0.000100176624673944
3844477311.638,60.0002689361572,82763.99609375,1.00857907120382,0.000101735104780069
3844477316.55,60.0000324249268,82837.38671875,1.00921777038175,9.44654964977366E-5
3844477321.6125,59.9996223449707,82913.0703125,1.01020978372877,9.3701757546143E-5
3844477326.5215,59.9996395111084,82987.296875,1.01114030109586,9.13154678466776E-5
3844477331.6025,60.0003681182861,83062.328125,1.01188284095895,9.97085114290139E-5
3844477336.5015,60.000883102417,83136.640625,1.01280279834551,9.18614321772339E-5
3844477341.504,60.0011825561523,83210.87890625,1.01353207740436,9.06562249038096E-5
3844477346.6275,60.0004730224609,83287.9765625,1.01436496026544,9.34963989888258E-5
3844477351.491,60.0000648498535,83360.70703125,1.0150468905735,9.60979311811008E-5
3844477356.4965,60.0000667572022,83436.5703125,1.01601253443145,0.000105105843525808
3844477361.502,60.0005340576172,83511.5,1.01657566576078,9.8409967089027E-5
3844477366.5225,60.000904083252,83586.5859375,1.01739119301263,9.79393692468837E-5
3844477371.512,60.0004405975342,83661.609375,1.01831665475863,8.65508774213498E-5
3844477376.5425,59.9996395111084,83736.60546875,1.01905540005569,9.46686211176643E-5
3844477381.52,59.9995021820068,83811.5859375,1.01972959797012,9.64946915154727E-5
3844477386.498,59.9997787475586,83886.6484375,1.0207222573906,9.01740526556116E-5
3844477391.5475,60.0002098083496,83961.75390625,1.02151490083143,8.62747110720427E-5
3844477396.556,60.0000400543213,84037.6796875,1.02246332395999,9.46325548326737E-5
3844477401.4815,59.9997138977051,84112.12890625,1.02314634706071,8.78967007357806E-5
3844477406.5975,59.9999885559082,84188.6640625,1.02385551185064,9.54661231106046E-5
3844477411.4945,60.0005111694336,84261.4765625,1.02483159685831,8.51774269084916E-5
3844477416.5845,60.0011157989502,84338.76171875,1.02563570155733,9.32786584815897E-5
3844477421.554,60.0013065338135,84412.33984375,1.02649441031748,8.78745234041078E-5
3844477426.494,60.0012741088867,84487.3203125,1.02707550747759,8.01095994611134E-5
3844477431.558,60.0009746551514,84563.0703125,1.02805962979814,8.78554545804025E-5
3844477436.4805,60.0002784729004,84637.19140625,1.0289235695942,8.526452661245E-5
3844477441.4815,59.9998664855957,84711.3046875,1.02967941294278,0.000103121696708688
3844477446.522,59.9995708465576,84787.015625,1.03046822328148,0.000105900345629884
3844477451.555,59.9997787475586,84862.109375,1.03122359486522,9.24207996889446E-5
3844477456.4545,59.9997367858887,84936.46875,1.03193823296827,9.52410068771596E-5
3844477461.5555,60.0000877380371,85012.9453125,1.03272706464684,8.16827664327418E-5
3844477466.419,60.000919342041,85085.7421875,1.03372242293089,9.36958674387167E-5
3844477471.5145,60.001615524292,85163.10546875,1.03443092517597,0.000106409798965452
3844477476.5285,60.0012798309326,85237.3515625,1.035250877811,9.7511625903112E-5
3844477481.4195,60.0009613037109,85311.81640625,1.03576171726782,9.00683826928396E-5
3844477486.518,60.0012435913086,85387.8046875,1.03680448770024,0.000100280592242068
3844477491.489,60.0009441375732,85462.734375,1.03761026320966,9.67190325092758E-5
3844477496.429,60.0004787445068,85536.3046875,1.03844064322062,0.000111112795474533
3844477501.462,60.0001621246338,85612.83203125,1.03914094341719,0.000113558635880349
3844477506.4115,59.9997100830078,85686.31640625,1.04005844372909,9.56368735507149E-5
3844477511.4005,59.9995460510254,85761.30859375,1.04081652233084,9.62561768028947E-5
3844477516.5,60.0000286102295,85837.86328125,1.04166277697585,9.75963659421564E-5
3844477521.3995,60.0002174377441,85911.32421875,1.04234324448264,9.68605495890122E-5
3844477526.4105,60.0007152557373,85987.16015625,1.04326929381494,8.71465266828442E-5
3844477531.4755,60.0012283325195,86062.9296875,1.0439607935223,9.84856831959292E-5
3844477536.37,60.0007820129395,86135.6640625,1.04488108357091,9.47781069462897E-5
3844477541.3605,60.0002765655518,86211.36328125,1.04560764312196,0.000105106751769231
3844477546.453,60.0001373291016,86287.05078125,1.04633371715627,9.37467056116881E-5
3844477551.38,60.0002555847168,86361.296875,1.04721495101421,9.87570547620166E-5
3844477556.454,60.0002937316895,86436.97265625,1.04804975151277,0.000102395697091434
3844477561.387,59.9998626708984,86511.27734375,1.04879263792536,8.92480971996743E-5
3844477566.343,59.9998455047607,86584.86328125,1.04935449155976,9.20486541748221E-5
3844477571.382,60.0000724792481,86660.80078125,1.05027741201161,8.9264209374903E-5
3844477576.388,60.000114440918,86736.5234375,1.05118543813566,0.000104993646355019
3844477581.4905,59.9996280670166,86813.0546875,1.05203123858226,0.000108608209346928
3844477586.4515,59.9985046386719,86887.25390625,1.0527164744074,9.26998613412362E-5
3844477591.319,59.9976348876953,86959.9375,1.05356926210116,0.000104552449192422
3844477596.3485,59.9968547821045,87035.56640625,1.05452803259001,0.000116945777746232
3844477601.4455,59.9965553283691,87112.08984375,1.05551877574268,0.000100491210838229
3844477606.317,59.9976749420166,87185.5859375,1.05599300391409,9.70260871310128E-5
3844477611.418,59.9988231658936,87261.1171875,1.05683592064542,0.000101096256986807
3844477616.3035,60.0000705718994,87334.484375,1.0575844082248,9.73474428571347E-5
3844477621.3055,60.0012760162354,87410.1484375,1.05804829289454,9.87056712563378E-5
3844477626.3715,60.0016574859619,87485.859375,1.05911828997387,9.94867008018528E-5
3844477631.321,60.0007343292236,87560.08984375,1.05984389860653,0.000101411151813563
3844477636.4265,59.9995994567871,87636.6171875,1.06055488745753,9.44725469100097E-5
3844477641.297,59.9996185302734,87709.3671875,1.06147728121163,9.73563263786004E-5
3844477646.325,59.9998359680176,87785.19921875,1.06223548106464,0.000108374476578813
3844477651.3325,60.0002899169922,87860.078125,1.06316182160021,0.000101236965224428
3844477656.3015,60.0005149841309,87935.28125,1.06376382404341,9.2791848491159E-5
3844477661.4745,60.0002059936523,88012.6015625,1.06439757524704,0.00010054024433592
3844477666.3375,59.9997425079346,88085.28515625,1.06533851445549,9.73399829537475E-5
3844477671.285,59.9998798370361,88159.5625,1.06607268878343,9.88182206510293E-5
3844477676.488,59.9995727539063,88237.59765625,1.06706269850895,0.000101945791188548
3844477681.417,59.9990253448486,88311.796875,1.06772856318804,9.9765059757424E-5
3844477686.2885,59.9985542297363,88384.53515625,1.06845720643765,9.85254492297816E-5
3844477691.2515,59.9981288909912,88458.7421875,1.06953244566228,0.000108620525602963
3844477696.247,59.9977512359619,88533.0234375,1.06994895079043,9.76364193660592E-5
3844477701.237,59.9974937438965,88608.796875,1.07097931550111,0.000100102439287148
3844477706.2515,59.9973278045654,88683.6875,1.07169569031111,8.92780060909995E-5
3844477711.2685,59.9980945587158,88759.44140625,1.0724963003094,0.000102299339337618
3844477716.3445,59.9989891052246,88835.1796875,1.07310602140337,9.29422262270399E-5
3844477721.252,59.9991512298584,88908.69921875,1.07409388765234,9.52140808512089E-5
3844477726.2805,59.9995365142822,88983.6015625,1.07501966424104,9.75053496712413E-5
3844477731.2095,60.0000171661377,89058.6015625,1.07555764105758,9.37569027287732E-5
3844477736.2205,60.0003623962402,89133.515625,1.07642044435364,9.43325414107187E-5
3844477741.2175,60.0000553131103,89207.90234375,1.07710208981625,9.67565962335529E-5
3844477746.2195,59.9998645782471,89283.80078125,1.07795662100267,0.000110033190708987
3844477751.3025,59.9999465942383,89360.25,1.07837034139762,8.80696943165303E-5
3844477756.215,60.0003833770752,89432.96875,1.07931783307299,0.000108117855064245
3844477761.2045,60.0002670288086,89508.015625,1.08012013209654,0.000102335156472069
3844477766.2235,59.9997081756592,89582.97265625,1.08081477283792,0.000101676148505604
3844477771.2075,59.9998092651367,89657.99609375,1.08209236066826,9.62587410855511E-5
3844477776.311,59.9999542236328,89734.5,1.0825834356573,9.9285765400814E-5
3844477781.1675,59.9999313354492,89808.046875,1.08337910637225,0.000114577215675555
3844477786.22,59.9993171691895,89882.8046875,1.08429851595554,0.000109539101238582
3844477791.24,59.9988803863525,89959.0703125,1.08515879322317,0.000101527777201458
3844477796.271,59.9997215270996,90034.12890625,1.08572591714225,0.000108119025333397
3844477801.272,60.0005340576172,90109.19921875,1.08653556075463,9.92278913990156E-5
3844477806.159,60.0004482269287,90182.75390625,1.08725168705811,0.000102354075566164
3844477811.2435,60.0001659393311,90258.6171875,1.08812661380727,0.000102395315817903
3844477816.279,60.0002498626709,90334.3359375,1.08872323156445,0.000102952946313821
3844477821.2275,60.0005207061768,90408.60546875,1.08963480515805,9.91335333910221E-5
3844477826.1805,60.0009899139404,90482.953125,1.09026647213314,9.39917478446046E-5
3844477831.275,60.0014781951904,90559.65234375,1.09127049794821,0.000110304564356403
3844477836.239,60.0016021728516,90633.890625,1.09198832561184,0.000104736545553519
3844477841.1665,60.0013065338135,90707.38671875,1.09263106655954,9.76079095346619E-5
3844477846.2615,60.0009937286377,90784.6328125,1.09352910166848,0.000104021873895273
3844477851.2235,60.0008277893066,90858.80078125,1.09419758633645,8.50219813380182E-5
3844477856.121,60.0008430480957,90932.32421875,1.09509863008512,9.33501546043693E-5
3844477861.1465,60.0003509521484,91007.421875,1.09567811586387,0.000100664965059682
3844477866.2495,60.0000743865967,91084.71484375,1.09673037500873,0.000111179547101738
3844477871.125,60.0007858276367,91157.609375,1.09728751604536,0.00011138285118915
3844477876.1065,60.0006675720215,91232.71484375,1.09817685053635,0.000112100982934311
3844477881.1725,60.0000553131103,91308.46875,1.09869624126134,0.00010827543216661
3844477886.1705,59.9994621276855,91383.52734375,1.09984487484946,9.70649289390634E-5
3844477891.122,59.9997940063477,91457.828125,1.10055722680039,0.000108068166939444
3844477896.191,60.0005855560303,91533.76171875,1.10134969273796,0.000115484113925217
3844477901.212,60.0003147125244,91608.73828125,1.10193535227897,0.000103594526439719
3844477906.085,59.9999561309814,91682.25390625,1.10303524259877,0.000111691796771588
3844477911.072,59.9998836517334,91757.33203125,1.10374793498193,0.000106982799263093
3844477916.103,59.9994583129883,91832.5546875,1.10437930296706,0.000110448069713669
3844477921.1645,59.999568939209,91909.16015625,1.10524156628513,0.000100425768139888
3844477926.262,59.9992752075195,91985.4296875,1.1059962709,0.000110711157922715
3844477931.128,59.998556137085,92059.17578125,1.10687731065555,0.000106844045892427
3844477936.074,59.9991512298584,92132.65234375,1.10764484536886,0.000111975656887883
3844477941.1725,59.9998760223389,92209.21875,1.10823017724331,0.000120163373083969
3844477946.139,60.0006122589111,92283.37890625,1.10902711549577,0.000100214869373744
3844477951.065,60.0006065368652,92357.77734375,1.10970539758132,0.000100705104876886
3844477956.098,59.9998989105225,92432.5859375,1.11060527710383,0.000105694705330279
3844477961.0555,59.9998378753662,92506.9453125,1.11155540893876,0.000106717592447534
3844477966.0475,59.9997138977051,92582.640625,1.11205066557303,0.000100271224009354
3844477971.037,59.9997444152832,92657.6328125,1.11292299680014,0.000105073758783221
3844477976.0725,60.0000839233398,92733.3203125,1.11362648164928,0.000101914433125114
3844477981.096,59.9997367858887,92808.28515625,1.11453358414267,0.000107615360364705
3844477986.0405,59.9996280670166,92882.5859375,1.11515008329336,9.5620659823157E-5
3844477991.0795,59.9995918273926,92958.19140625,1.11607399818092,0.000106831937086023
3844477996.135,59.9991359710693,93033.078125,1.11677876295396,0.000110962542378496
3844478001.0465,59.9990882873535,93107.44921875,1.11756556964673,0.000106717301006588
3844478006.1135,59.9998149871826,93183.4609375,1.11824417506664,0.000103449933377384
3844478011.0515,60.0000648498535,93257.6640625,1.11908873552432,0.000100489613768033
3844478016.0815,59.999605178833,93333.375,1.11968013783289,0.000110960574998224
3844478021.118,59.9994354248047,93408.37109375,1.12045005631737,9.95159526590669E-5
3844478026.031,59.99924659729,93481.89453125,1.12124574466922,0.000117967287296557
3844478031.098,59.9988803863525,93558.375,1.12245280851482,0.000122630323816412
3844478036.012,59.9983253479004,93631.796875,1.12299080914877,0.00010799690060877
3844478041.1375,59.9983577728271,93708.37890625,1.12370397120177,0.000111278385772621
3844478046.1155,59.9988079071045,93783.87109375,1.12438932974838,9.85376530146059E-5
3844478051.005,59.9995250701904,93857.7890625,1.12518972394715,9.36004835584564E-5
3844478056.0595,60.0001010894775,93933.6484375,1.12594581359898,9.76317687117061E-5
3844478060.9675,60.0004348754883,94007.8984375,1.12690832299091,0.000111677081484658
3844478066.0805,60.0005893707275,94084.03515625,1.12754714541982,0.000123550982008002
3844478071.0655,59.9999198913574,94158.51953125,1.12817353183119,0.000105180799587359
3844478075.9615,59.9996204376221,94232.7890625,1.12894927068251,9.99476575953306E-5
3844478080.9545,59.9995899200439,94307.0078125,1.12963826675863,0.000107783164054467
3844478085.967,60.0000267028809,94382.67578125,1.1306172095686,0.000110006451702267
3844478091.0305,60.0004425048828,94458.58203125,1.13130967066492,0.00011871367047289
3844478096.0495,60.0000724792481,94533.6328125,1.13175304736403,9.32088033341475E-5
3844478101.1735,59.999885559082,94610.890625,1.13247692357146,8.97817126804571E-5
3844478105.996,60.0011901855469,94682.88671875,1.13348189590913,0.000106605116590333
3844478110.9405,60.0011405944824,94757.08984375,1.13413692279231,0.000112710944636855
3844478116.0155,60.0004119873047,94833.5078125,1.13494195867536,0.000116036163493759
3844478121.0665,59.9998111724854,94908.53125,1.13566674348485,9.71495476000429E-5
3844478126.0625,59.9992866516113,94983.49609375,1.13659030063204,0.000109697075692884
3844478131.033,59.9993991851807,95058.234375,1.13719616489302,0.000112914816201879
3844478135.9125,59.9992599487305,95130.78515625,1.13794408393925,0.000103054834265063
3844478140.946,59.9992027282715,95206.5,1.13889285427166,0.000111648079338221
3844478146.029,59.99951171875,95282.19921875,1.13935805052193,0.000105898659183358
3844478150.9255,59.9992599487305,95356.42578125,1.14028194930537,0.000108533411614395
3844478156.051,59.9986133575439,95432.91796875,1.14111213676293,0.000123728771261788
3844478160.9215,59.9985389709473,95506.33984375,1.14183926244053,0.000116610263193935
3844478165.9385,59.998706817627,95580.5078125,1.14259153884875,0.000102677408293777
