Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844420473.856,2.99911594390869,99172.93359375,2.31100728479915,0.000194564170567441
3844420478.887,3.00305807590485,99247.89453125,2.31118386407325,0.000191484221143881
3844420483.8545,3.00230431556702,99322.15234375,2.31107551139894,0.000197264115963589
3844420488.8135,2.99872159957886,99396.3046875,2.31173619332973,0.000204062444930151
3844420493.796,2.996453166008,99471.2421875,2.31200438189761,0.00019738177205369
3844420498.921,3.00424063205719,99548.4921875,2.31168447262533,0.000198773215236197
3844420503.8395,3.00150275230408,99622.0546875,2.31237665285862,0.000193849875252802
3844420508.7285,2.99956548213959,99695.0546875,2.31278780091364,0.000187729070550742
3844420513.81,2.99917185306549,99771.4609375,2.31308478072113,0.000192036981676656
3844420518.7115,2.99705064296722,99844.7734375,2.3132036609783,0.000183542852269571
3844420523.891,2.99437153339386,99922.69921875,2.31340958835578,0.000193526607908002
3844420528.795,2.99751675128937,99996.37890625,2.31430072556578,0.00020808027578668
3844420533.7165,2.99778461456299,100069.89453125,2.31373556928028,0.00017002003327287
3844420538.728,3.00005304813385,100145.69921875,2.31434295286906,0.000204402880965936
3844420543.8105,3.00426232814789,100221.23046875,2.31474003012886,0.000192001215082918
3844420548.7075,3.00832319259644,100294.58203125,2.31541457180565,0.000200624970612085
3844420553.804,3.00523734092712,100370.98046875,2.31515765206342,0.000181439616107781
3844420558.8,2.99678218364716,100445.88671875,2.31568388373211,0.000187323208058763
3844420563.8425,2.99650394916534,100521.72265625,2.31571069875805,0.000185638074500626
3844420568.7495,2.99639654159546,100595.3046875,2.31613175720688,0.000205080803541971
3844420573.7565,3.00027441978455,100670.24609375,2.31630366860127,0.000207606795082909
3844420578.7745,2.99831199645996,100746.03515625,2.31665233718802,0.000191879224203919
3844420583.7,2.99829602241516,100819.484375,2.31664692912995,0.00018679423287316
3844420588.759,3.00035715103149,100895.2421875,2.31759131080455,0.000196795782083697
3844420593.7645,2.99742805957794,100970.45703125,2.31703597173576,0.000181173513546097
3844420598.6975,3.00106513500214,101045.70703125,2.31771293378317,0.000208234380419498
3844420603.7455,3.00058889389038,101121.390625,2.31818293166325,0.000205688787151855
3844420608.6845,3.00327503681183,101194.91796875,2.3182962125985,0.000213594528862067
3844420613.7485,3.00557088851929,101270.78515625,2.31857706554057,0.000193900252803948
3844420618.7505,3.00119113922119,101345.77734375,2.31896439162925,0.000182057106350923
3844420623.643,2.99935078620911,101419.3203125,2.31928712132646,0.000191270172155951
3844420628.639,2.99899804592133,101494.31640625,2.31925423087646,0.000205119501981585
3844420633.6275,2.99861335754395,101568.76953125,2.31990125296508,0.000197599078691354
3844420638.6625,2.99594914913177,101644.671875,2.31995441161769,0.000207448570978837
3844420643.628,2.99800682067871,101718.90625,2.32034100508884,0.000201159851449455
3844420648.6795,2.99854683876038,101795.44140625,2.32045645746734,0.000201349584159379
3844420653.7115,2.99763095378876,101871.1484375,2.32069714161023,0.000178786487432747
3844420658.6015,3.00078237056732,101943.953125,2.32094626920727,0.000198606206497877
3844420663.791,3.00118792057037,102022.01171875,2.32161462214826,0.000195088681209106
3844420668.6485,3.00170540809631,102094.76171875,2.32164747627165,0.000185085097467404
3844420673.697,2.99917721748352,102170.58203125,2.32171642470728,0.000195457210839031
3844420678.707,3.00427198410034,102246.5234375,2.32208105879944,0.000186501829516483
3844420683.6105,2.99963974952698,102320.26953125,2.32262080161062,0.000194732997277518
3844420688.715,3.00245380401611,102396.7734375,2.32294173077491,0.000200892412711937
3844420693.6485,3.00199019908905,102470.265625,2.32282809897267,0.000214442808626055
3844420698.6545,3.00037205219269,102545.3671875,2.323175419202,0.000199056830400451
3844420703.618,3.00415337085724,102620.37109375,2.32345450462665,0.000193319617423159
3844420708.5795,3.00656569004059,102694.48828125,2.32401063610793,0.000173226580915411
3844420713.636,3.00070953369141,102770.24609375,2.3243028901617,0.000210428090967478
3844420718.713,3.00601661205292,102846.8125,2.3240549929766,0.000196678720243188
3844420723.567,3.00948655605316,102919.44921875,2.32475051364224,0.000201991158526991
3844420728.698,3.00332129001617,102996.640625,2.32471426391737,0.000184464717337318
3844420733.65,3.00178968906403,103070.09375,2.3250886923238,0.000195274783431449
3844420738.569,3.00317180156708,103144.4921875,2.32587318089326,0.000182128016246092
3844420743.6725,3.00237774848938,103221.05859375,2.32552267362654,0.000181370237978237
3844420748.601,2.99853515625,103294.56640625,2.32589915182615,0.000195913627103219
3844420753.598,3.00230848789215,103370.36328125,2.32587631162053,0.0001988481771386
3844420758.67,3.0081946849823,103446.08203125,2.32642278994697,0.000206893838061071
3844420763.6485,3.00239515304565,103520.46875,2.32652297499407,0.000208052635212033
3844420768.554,3.00168716907501,103594.203125,2.32713050452159,0.000189923740865228
3844420773.6435,3.00425839424133,103670.62890625,2.32697474486019,0.000211875804828364
3844420778.528,3.00137388706207,103744.0390625,2.32714191614647,0.000211439088677276
3844420783.5575,3.00176632404327,103819.78515625,2.32800250622091,0.000194070188448251
3844420788.699,3.00010216236114,103896.34765625,2.3280458063205,0.000201271538281853
3844420793.5935,3.0003913640976,103970.53125,2.32809876442612,0.000202274846036931
3844420798.595,3.00062918663025,104044.6875,2.32889033644878,0.000184266537951425
3844420803.518,3.00255930423737,104118.05078125,2.3287724465676,0.000189600870999885
3844420808.5535,3.00369131565094,104193.6875,2.32917589370698,0.000204805340128227
3844420813.4975,2.99989116191864,104268.703125,2.3292635624379,0.000174413062826639
3844420818.574,3.00042176246643,104344.45703125,2.32989292281216,0.000211867508798665
3844420823.4915,3.00149869918823,104417.9296875,2.32975672526825,0.000193700652152785
3844420828.4895,2.99458026885986,104492.91015625,2.33007870028905,0.000207731500173078
3844420833.4805,2.99529314041138,104567.88671875,2.33027908037569,0.000191669953146475
3844420838.4905,2.99635744094849,104642.82421875,2.33068246230054,0.000178883041602625
3844420843.6125,3.00166499614716,104719.34375,2.33090306543879,0.000181580405614334
3844420848.6575,2.99785101413727,104795.06640625,2.33094418530411,0.000174649723384026
3844420853.651,2.99579286575317,104870.88671875,2.33145563072156,0.000199745916679514
3844420858.5185,2.9997969865799,104943.64453125,2.33131655308894,0.000188760519033354
3844420863.5875,2.99822926521301,105020.0859375,2.33146757582704,0.000204931949521447
3844420868.4475,2.99902820587158,105092.06640625,2.33193089687296,0.000178548634354226
3844420873.498,3.00533163547516,105167.80078125,2.33222781573629,0.000197764617843818
3844420878.6115,3.0000821352005,105244.90234375,2.33253045375096,0.000199608284931026
3844420883.4715,2.99998772144318,105317.796875,2.3328495052142,0.000203124885039748
3844420888.5665,2.99237442016602,105394.1796875,2.33334836189549,0.000158822963105386
3844420893.4345,2.99924910068512,105466.7890625,2.33362963621359,0.000172085751998939
3844420898.4625,3.00813472270966,105541.5703125,2.3334888217204,0.000224630285368224
3844420903.5795,3.00433957576752,105619.5625,2.33350738844674,0.000201053114839895
3844420908.4935,3.0009617805481,105692.953125,2.33415869619496,0.000215458324945879
3844420913.441,2.99871528148651,105766.453125,2.33465972460446,0.000187764884331495
3844420918.4895,3.00454223155975,105842.2109375,2.33463574771701,0.000195453863327099
3844420923.404,3.00699353218079,105915.6015625,2.33528389019189,0.000199536132011538
3844420928.4045,3.00276219844818,105991.2578125,2.33505118709079,0.000194437713103196
3844420933.4075,3.0063544511795,106065.44140625,2.33535737305533,0.000180894320499203
3844420938.5615,3.00189614295959,106143.55078125,2.33554321838254,0.000185553638484193
3844420943.533,2.99663519859314,106217.86328125,2.33564269882579,0.000199438416635203
3844420948.427,2.99450135231018,106292.109375,2.33587008898491,0.000214142138000318
3844420953.532,3.00157535076141,106367.79296875,2.33649357448819,0.000204301286850134
3844420958.4215,3.00231397151947,106441.90234375,2.33669347422577,0.000201058300788545
3844420963.4775,3.00121533870697,106516.95703125,2.33684637599589,0.000211580424168841
3844420968.4445,3.00268733501434,106591.21875,2.33711987233496,0.000213292243214822
3844420973.4775,3.00297319889069,106666.921875,2.337311770758,0.000197593423730082
3844420978.531,3.00088167190552,106743.41015625,2.33752722397224,0.000209995560290166
3844420983.4455,3.00008714199066,106816.2265625,2.33766358495589,0.000208481494430107
3844420988.5125,2.99854040145874,106892.8203125,2.33808981532918,0.000195115102324708
3844420993.386,2.99846041202545,106965.55859375,2.33876118624746,0.000213895974313549
3844420998.371,3.00392138957977,107040.55078125,2.33835791740781,0.000208784637593083
3844421003.499,2.99813950061798,107117.06640625,2.33900470412924,0.000210822536281583
3844421008.54,2.99618101119995,107193.53515625,2.33888966325904,0.000205258225264735
3844421013.4735,2.99850165843964,107267.90234375,2.33915355554103,0.00018600792542887
3844421018.3525,3.00280714035034,107340.65625,2.33950862132999,0.000212717205657594
3844421023.3775,3.0038640499115,107416.4609375,2.34008694379115,0.000204153692457613
3844421028.342,3.00036954879761,107490.9296875,2.34010367129213,0.000195104508435816
3844421033.345,2.9991409778595,107565.9921875,2.34048845691721,0.000179733305018877
3844421038.4115,2.99801874160767,107641.78515625,2.34080866814299,0.000199286428150338
3844421043.3465,3.00014388561249,107716.04296875,2.34140181783855,0.000203599575480756
3844421048.427,3.00490963459015,107791.79296875,2.34076906406246,0.000180987406433328
3844421053.3385,3.00323700904846,107865.984375,2.34116010435833,0.000205590010702099
3844421058.388,2.99978423118591,107941.1171875,2.3416192753342,0.000194281830517206
3844421063.4505,3.00277006626129,108017.55078125,2.34143141721252,0.00022105118022209
3844421068.356,3.00468754768372,108090.96875,2.34169703068646,0.000198913441302308
3844421073.3735,2.99884271621704,108165.82421875,2.34228432528355,0.000219897551268686
3844421078.3415,2.99704658985138,108240.75390625,2.34266090102483,0.000199764526926199
3844421083.3765,3.00119841098785,108315.8828125,2.34252538082091,0.000200453208223894
3844421088.412,3.00103998184204,108391.55078125,2.34283172739248,0.000207751345869998
3844421093.434,3.00083065032959,108467.44140625,2.34317433784237,0.000207140503407829
3844421098.355,2.99978268146515,108540.1875,2.34340840305909,0.000192789270178342
3844421103.398,3.00046336650848,108615.93359375,2.34363975415922,0.000239702916590175
3844421108.299,2.99828708171844,108689.41015625,2.34412654438185,0.000207943454592177
3844421113.3455,2.99528241157532,108766.1328125,2.34419724056968,0.000196682579251203
3844421118.315,2.99838936328888,108840.57421875,2.34419343277489,0.000194554456651916
3844421123.3875,2.997145652771,108917.01171875,2.34505752540431,0.000211380100004985
3844421128.3265,2.99635601043701,108990.5703125,2.34488044229183,0.000213414432736202
3844421133.346,2.99573361873627,109065.5546875,2.34523901379585,0.000191235332258439
3844421138.4925,3.00005626678467,109143.6484375,2.34574278132378,0.000191450256244901
3844421143.2735,3.00532710552216,109215.62890625,2.3457488192846,0.000225046282939856
3844421148.25,3.00185859203339,109289.875,2.34604348119373,0.000189518476002217
3844421153.254,2.99726164340973,109364.8359375,2.34607910228007,0.00018599324125806
3844421158.2915,2.99637770652771,109440.78515625,2.34654237225802,0.0001929769319989
3844421163.384,3.00131666660309,109517.43359375,2.34699230085045,0.000177284956678955
3844421168.243,3.0003981590271,109590.25390625,2.34719750043047,0.000208941476938951
3844421173.2355,3.00090026855469,109665.33203125,2.34689263295469,0.000200727463992744
3844421178.2405,2.99982905387878,109740.34765625,2.34766958309825,0.000219170311233565
3844421183.3425,2.99819469451904,109816.91015625,2.34766833508632,0.000184451728248925
3844421188.296,3.00081527233124,109891.0859375,2.34754728430066,0.000183778281742662
3844421193.3265,2.99967455863953,109966.84765625,2.34761220275495,0.00019657094373078
3844421198.401,2.99795949459076,110043.5234375,2.34839809781977,0.000199420459948848
3844421203.2975,2.99864852428436,110116.43359375,2.34839879831845,0.000199627422040983
3844421208.2015,2.9992288351059,110190.63671875,2.34874521852652,0.000198909415708459
3844421213.2065,2.99919044971466,110264.9765625,2.34909477454694,0.000214907256980934
3844421218.195,3.00105500221252,110339.96875,2.34900383713741,0.000183227884869087
3844421223.252,2.99971234798431,110415.76171875,2.34971999997983,0.000198666711652389
3844421228.287,2.99963545799255,110491.6015625,2.34977561800354,0.000179781536883959
3844421233.3185,3.0032993555069,110566.6328125,2.35006392077432,0.000202290994385582
3844421238.3395,3.00223517417908,110641.69140625,2.35028886127439,0.000221202103279912
3844421243.259,3.00195121765137,110715.75,2.35051311755338,0.000199894221436521
3844421248.194,3.00277531147003,110789.88671875,2.35034854440251,0.000194346146771934
3844421253.3105,2.99947166442871,110866.36328125,2.35103617672675,0.000187019164704395
3844421258.161,3.00114786624908,110938.9453125,2.35065177634132,0.000213450799162024
3844421263.2135,2.99701070785522,111014.7578125,2.35116780755839,0.000200299580594891
3844421268.27,2.99896943569183,111090.375,2.35156447900993,0.000215070966941883
3844421273.1505,3.0017169713974,111163.84375,2.35145964831483,0.000221331760031146
3844421278.2495,2.99920582771301,111240.421875,2.35206879880708,0.000186487313545002
3844421283.1425,3.00136578083038,111313.91015625,2.35240801115181,0.000186378217178791
3844421288.1875,2.99957728385925,111389.7265625,2.35207006391541,0.000183517754091778
3844421293.2125,2.9983537197113,111465.5390625,2.3526172795126,0.000197914308583063
3844421298.1375,3.00086033344269,111538.93359375,2.35310713977631,0.000224016118288858
3844421303.1345,3.00228416919708,111613.91015625,2.3529729183476,0.000203176802195039
3844421308.1425,2.99799990653992,111688.875,2.35331840549913,0.000169786710525173
3844421313.2385,3.00192248821259,111765.25390625,2.35346612521841,0.000185732595344774
3844421318.157,3.00633347034454,111838.74609375,2.35378437295552,0.00019021111830585
3844421323.295,2.9977091550827,111916.09375,2.35395484916022,0.000210127212082184
3844421328.136,2.99732792377472,111988.7421875,2.35417733077896,0.00018307267038551
3844421333.1135,2.9988214969635,112063.72265625,2.35443984083906,0.000199443997669022
3844421338.123,3.00120460987091,112138.75390625,2.35445261782944,0.000190496942659923
3844421343.1305,3.00075709819794,112212.94921875,2.35517736107992,0.000217562876244637
3844421348.1335,3.00165855884552,112288.6484375,2.35479054536679,0.000185302831147098
3844421353.151,3.0013382434845,112364.3515625,2.35512534616708,0.000202926991625742
3844421358.256,2.99725103378296,112439.9609375,2.35559022369127,0.000188541334185382
3844421363.1195,2.99619603157043,112512.6875,2.35596304201363,0.000205448716367213
3844421368.1065,2.99813961982727,112587.7578125,2.35581658756939,0.000208250381272072
3844421373.131,2.9992014169693,112662.90234375,2.35604629828131,0.000183861777810346
3844421378.2125,2.9990828037262,112740.140625,2.35624062863128,0.000188637398761905
3844421383.069,3.00158488750458,112812.11328125,2.35670473874572,0.000216183120423672
3844421388.1005,3.00250518321991,112888.49609375,2.35642510351171,0.000223138950416419
3844421393.3185,2.99848926067352,112966.4375,2.35702300467378,0.000210647785804777
3844421398.1555,2.99937343597412,113039.22265625,2.35721121417318,0.000194406657442466
3844421403.0865,2.99733674526215,113112.66015625,2.35746605281759,0.000214461050174897
3844421408.0655,2.99782693386078,113186.79296875,2.35782054039721,0.000213538659450621
3844421413.1615,3.00048613548279,113263.11328125,2.35815288886119,0.000208556761471801
3844421418.074,2.99833059310913,113337.25390625,2.35782741589464,0.000202939730249157
3844421423.117,2.99800181388855,113412.8515625,2.35848786176603,0.000207417245491004
3844421428.1375,2.99959909915924,113487.796875,2.35856857738698,0.00022688104098276
3844421433.049,3.00041592121124,113561.19921875,2.3589605842795,0.00019948883906679
3844421438.192,3.00108087062836,113638.625,2.35907007728177,0.000202274215097891
3844421443.136,2.99853205680847,113713.47265625,2.35893209926883,0.000188933413896427
3844421448.0355,2.99879944324493,113786.16796875,2.35932592442137,0.000193146055705802
3844421453.146,2.99996399879456,113862.65234375,2.35984020958601,0.000197929651465942
3844421458.031,3.00117528438568,113936.27734375,2.35997235109588,0.000224955649424313
3844421463.1795,3.00160193443298,114013.69140625,2.36018194277991,0.000199039150524792
3844421468.042,2.99868381023407,114086.38671875,2.36061862214431,0.000228395781434147
3844421473.107,2.99565923213959,114162.11328125,2.36058786654304,0.000191118521202784
3844421478.0065,3.00041520595551,114236.4609375,2.36071070912271,0.000196630515775745
3844421483.135,3.00153493881226,114312.98828125,2.36108189381493,0.000205793194761954
3844421488.184,2.99920427799225,114387.96484375,2.36151047446343,0.000208391669275272
3844421493.0085,3.00276052951813,114461.51953125,2.36116110945124,0.000215929665410951
3844421498.1185,3.00215089321136,114538.0546875,2.36134167321006,0.00021611993266116
3844421503.049,2.99860215187073,114612.05078125,2.36200486577164,0.000183244420679818
3844421508.167,2.99562120437622,114689.83984375,2.36235341727497,0.000230936001548971
3844421513.1465,2.9963721036911,114764.07421875,2.36246892354152,0.000237881478342427
3844421517.9685,2.99981701374054,114836.87109375,2.36275528102675,0.000223781534028449
3844421522.9685,3.00043499469757,114911.84375,2.36301793191285,0.000201822418219459
3844421527.963,2.9980503320694,114986.95703125,2.36316895885599,0.000218032355313326
3844421532.9885,2.99833607673645,115061.9609375,2.36343546496268,0.000198655838207187
3844421538.047,2.99802553653717,115138.49609375,2.36343856223618,0.000202991304780354
3844421542.9725,2.9998859167099,115212.73828125,2.36358990624852,0.000181454619739395
3844421548.0805,3.00236845016479,115288.5703125,2.3638912961355,0.000181840456429046
3844421553.0195,2.99724566936493,115362.953125,2.36355299100284,0.000188510016628824
3844421557.9745,2.9986469745636,115437.234375,2.3645383436855,0.000227074976867411
3844421563.057,2.99949407577515,115513.66015625,2.36439509176365,0.000192816658484141
3844421567.933,2.99600374698639,115586.50390625,2.36457041808006,0.000211531616155996
3844421572.953,2.99896740913391,115662.4140625,2.3647637961013,0.000215401171743394
3844421578.0535,3.00347661972046,115738.84375,2.36497742218649,0.00020360960827303
3844421582.926,3.00084841251373,115811.62109375,2.36514538297879,0.000182349797024188
3844421587.974,2.9976544380188,115887.29296875,2.36592293983478,0.000199006023385345
3844421592.9295,2.9998687505722,115961.4765625,2.36554117422507,0.00020877074130314
3844421597.936,2.99915325641632,116036.40625,2.36619531300111,0.000202677330124898
3844421602.9905,3.0016211271286,116112.07421875,2.36616481181274,0.000200054138803955
3844421607.985,3.0014466047287,116187.109375,2.366458424951,0.000203042836169427
3844421613.086,2.99833357334137,116263.65234375,2.36673815063737,0.000181142762690481
3844421618.0495,2.99591791629791,116338.65625,2.36703471023469,0.000198634271415647
3844421623.0155,2.99948012828827,116412.96875,2.36717055215422,0.000208250350445199
3844421627.887,2.99822902679443,116486.5,2.36711682562807,0.000184969693241226
3844421632.95,3.00053894519806,116562.4609375,2.36727994504955,0.000184556349439603
3844421637.9085,2.99922800064087,116636.88671875,2.36724888618713,0.000204699471605572
3844421643.041,2.9964314699173,116714.171875,2.36807629077853,0.000190873651011438
3844421647.957,2.99775445461273,116786.9296875,2.36813578958607,0.000224231817968022
3844421652.8915,3.00258302688599,116861.96875,2.36823438285275,0.000225253616451849
3844421657.993,3.00055289268494,116938.51171875,2.36821745584418,0.000186565491528573
3844421663.0435,2.99428617954254,117013.5078125,2.3685331065848,0.000220609983162691
3844421667.893,2.99861109256744,117087.01953125,2.36876314290423,0.00022970969829617
3844421672.9805,2.99904501438141,117162.69921875,2.36922826371198,0.00018668143005666
3844421677.907,2.99792790412903,117236.4375,2.36909652110955,0.000191794747023905
3844421682.898,3.00227391719818,117312.390625,2.36935591181934,0.00018953281368495
3844421687.9965,3.00125765800476,117388.1796875,2.36991048724517,0.000186689481618522
3844421692.841,2.99965751171112,117461.63671875,2.36970605617269,0.000228232419508677
3844421697.8325,3.0027734041214,117535.82421875,2.36996313411303,0.000182513501222218
3844421702.923,2.99528539180756,117612.39453125,2.37052791584004,0.000194567035376069
3844421707.941,2.99537754058838,117688.14453125,2.37021551387106,0.000191252392173876
3844421713.0055,3.0014271736145,117763.9765625,2.37074441608225,0.000209994816842482
3844421717.9175,3.00097155570984,117837.4296875,2.37079531966491,0.000193697494762048
3844421722.8545,2.99996972084045,117911.98828125,2.3711491659661,0.000196535667099855
3844421727.873,2.99969446659088,117987.88671875,2.37134883555783,0.000196474593822715
3844421732.808,3.0017454624176,118061.36328125,2.37133968710195,0.000192224945973316
3844421737.8815,2.99915051460266,118137.17578125,2.37173572925221,0.000194360517757216
3844421742.9645,2.99597406387329,118213.69140625,2.37201228272959,0.000200856757746719
3844421747.788,2.99468004703522,118286.3671875,2.37209592728924,0.000183457792662228
3844421752.8105,2.99549794197082,118361.3125,2.3724919686361,0.000227924048158998
3844421757.912,3.00077712535858,118437.8125,2.37215378187863,0.000208867403127416
3844421762.8915,3.0019519329071,118511.93359375,2.37285896493269,0.000215372624164227
3844421767.967,3.00071084499359,118588.2421875,2.37261538111629,0.000206766317277502
3844421772.851,3.00272464752197,118661.7421875,2.37331063724454,0.000168566409979933
3844421777.974,3.00117492675781,118738.171875,2.37341109767702,0.000213225910665934
3844421782.928,3.00348901748657,118812.27734375,2.37334369617055,0.000198979664888239
3844421787.9,2.99804198741913,118888.03125,2.37408598051595,0.000200333604519336
3844421792.7975,3.001051902771,118960.75,2.37369109650325,0.000174061596735723
3844421797.8925,3.00405740737915,119037.96875,2.37419920636108,0.000217014563882723
3844421802.778,3.00160133838654,119110.6328125,2.37428308191016,0.000222250520688545
3844421807.87,2.99655616283417,119186.4921875,2.374602321242,0.000201991173218052
3844421812.841,2.99533081054687,119261.66015625,2.37471759247441,0.00020850224283713
3844421817.8065,2.99878489971161,119335.91015625,2.37503213571991,0.000226184377322846
3844421822.9005,2.99905800819397,119411.5234375,2.37535910766887,0.000218723255238611
3844421827.8105,3.00060224533081,119485.73046875,2.37511294007659,0.000180400903767594
3844421832.726,3.00038957595825,119559.16796875,2.37541891425406,0.000188746893977111
3844421837.844,2.99817299842834,119636.3125,2.37567223917291,0.000182537763262094
3844421842.8095,2.99871253967285,119711.265625,2.3757527002005,0.000190847531030196
3844421847.8445,3.00074875354767,119786.07421875,2.37600172033699,0.000203479947752802
3844421852.776,2.99576258659363,119860.5078125,2.37649082848075,0.000189291929157218
3844421857.7705,2.99790811538696,119934.96875,2.37664382348758,0.000204842682200194
3844421862.785,3.00289511680603,120009.86328125,2.37662912673513,0.000182906371614229
3844421867.7665,3.00125098228455,120084.78125,2.37693135686442,0.000207380921790561
3844421872.907,2.99841797351837,120162.00390625,2.37702082766582,0.000184140358551971
3844421877.8425,3.00105750560761,120236.33203125,2.37743022432968,0.000196883206771934
3844421882.8165,3.0001927614212,120310.29296875,2.37741145688667,0.000217542552436459
3844421887.7905,2.99924826622009,120385.1484375,2.37788360565567,0.000180945693250344
3844421892.7325,3.00209832191467,120458.77734375,2.37755059853702,0.000212199292859551
3844421897.7785,3.00228703022003,120535.3203125,2.37818433588193,0.00019198863019934
3844421902.7855,2.99925637245178,120610.21875,2.37853519576134,0.000206233647812657
3844421907.7205,2.99681985378265,120683.67578125,2.37851100934872,0.000170911651650933
3844421912.749,2.99876964092255,120759.39453125,2.37848722935188,0.000218334548937167
3844421917.745,2.99974310398102,120835.16796875,2.37907886154012,0.000214297690714841
3844421922.674,2.99672448635101,120908.671875,2.37908389279722,0.000223637235501609
3844421927.7875,2.99565768241882,120985.8515625,2.37916834947475,0.000185479532924961
3844421932.6585,2.99834668636322,121057.8203125,2.37904685263477,0.000216949888492117
3844421937.698,2.9994124174118,121133.41015625,2.37936568263047,0.000206469733359751
3844421942.784,2.99634528160095,121209.01953125,2.37985848584433,0.000185706581590492
3844421947.654,3.00148248672485,121283.14453125,2.37982113559056,0.000227058320432715
3844421952.7495,3.0013701915741,121358.91796875,2.37986277783691,0.000209876992457786
3844421957.684,2.99498856067657,121433.1484375,2.38039770063918,0.000217247828232322
3844421962.7115,3.00021290779114,121509.046875,2.38022911191948,0.000280297656565311
3844421967.691,3.00269544124603,121583.28515625,2.38077921149698,0.000248528912929305
3844421972.698,2.99806559085846,121658.21484375,2.38076564916708,0.000267746364212691
3844421977.6595,2.99835622310638,121732.44140625,2.38106772238173,0.000208492169016552
3844421982.76,3.00165843963623,121809.12890625,2.38123113833599,0.000203034834194598
3844421987.657,3.00308263301849,121882.80859375,2.38146016746536,0.000207094202436785
3844421992.6275,3.00092339515686,121957.7578125,2.38166149004445,0.000262978324189256
3844421997.7565,3.00156605243683,122034.2734375,2.38179583670186,0.000354102924810862
3844422002.7305,3.00094127655029,122109.22265625,2.3821337036271,0.000445877981385172
3844422007.609,2.9996292591095,122182.76953125,2.38188705296424,0.000307527731851635
3844422012.61,3.00186264514923,122257.77734375,2.38210965476385,0.000296541414571545
3844422017.6745,3.0004962682724,122333.4453125,2.38250287191428,0.000420559135824253
3844422022.778,3.00190055370331,122410.1796875,2.38250529437811,0.000374778529393116
3844422027.732,3.00019180774689,122485.43359375,2.38273104040485,0.000245469151520957
3844422032.6815,2.99920225143433,122558.93359375,2.38331945799307,0.000201679730794736
3844422037.71,3.00390434265137,122633.921875,2.38314822941144,0.000219597836142576
3844422042.6865,3.00296807289124,122708.921875,2.38341226483177,0.000186899636033478
3844422047.601,2.99543821811676,122782.47265625,2.38362071358859,0.000178570197758473
3844422052.668,2.9991602897644,122859.0390625,2.38403851638768,0.000187703949279226
3844422057.5785,3.00402915477753,122932.515625,2.38363988546133,0.000167139232017655
3844422062.656,3.00324487686157,123008.96875,2.3839640715043,0.000192922343995562
3844422067.605,2.99977040290833,123083.3984375,2.38437158956058,0.000202292215705223
3844422072.568,3.00044393539429,123157.8828125,2.38410418108793,0.000246934505803123
3844422077.626,3.00232565402985,123232.94921875,2.38445366301252,0.000204069406741143
3844422082.57,3.0009206533432,123307.8515625,2.38465319672482,0.000219959634653392
3844422087.6505,2.99903535842895,123384.4140625,2.38536448444213,0.000207674401862442
3844422092.557,2.99913251399994,123457.921875,2.38529096119558,0.000194763246572058
3844422097.551,3.0013233423233,123532.87109375,2.38555946264766,0.000215219938421385
3844422102.604,3.00249588489532,123607.875,2.38576934304946,0.000231665964487064
3844422107.545,3.00321662425995,123682.796875,2.38586171903697,0.000221145041844525
3844422112.6875,2.99720656871796,123759.296875,2.3858451395335,0.000198628114408764
3844422117.542,3.00064742565155,123831.94921875,2.38630441657305,0.000196478309118435
3844422122.5475,3.00108110904694,123907.7734375,2.38656111641771,0.000210478144915588
3844422127.642,2.99954164028168,123983.4296875,2.38663554780518,0.000204612557199632
3844422132.5165,3.00171148777008,124056.93359375,2.38661776306182,0.000165303462626617
3844422137.6,3.00204706192017,124132.66796875,2.38697410214485,0.000200656868035182
3844422142.6345,2.99498343467712,124208.44921875,2.38664562283623,0.000203228030006301
3844422147.5075,2.9986971616745,124281.078125,2.38759396402348,0.000210109051138486
3844422152.5365,3.00195395946503,124357.08203125,2.38766597378077,0.000229783931010038
3844422157.5025,3.00102519989014,124431.51171875,2.38755158304107,0.000214397296345192
3844422162.5415,2.99798536300659,124508.13671875,2.3875370645939,0.00019785464073073
3844422167.568,2.99998927116394,124583.11328125,2.38787781999917,0.00020120045094863
3844422172.5065,2.99936330318451,124657.31640625,2.38786151731264,0.000204400009557502
3844422177.5875,2.99480092525482,124733.1640625,2.38848844215529,0.000211878056608694
3844422182.5445,2.99998116493225,124807.50390625,2.3884246887774,0.000197872984744908
3844422187.693,3.00281226634979,124884.72265625,2.38861946529526,0.000227803437587573
3844422192.542,2.99724960327148,124957.40234375,2.38858982840609,0.000208942652661209
3844422197.479,2.99957323074341,125031.63671875,2.3890249039656,0.000216013561618291
3844422202.5035,2.99992823600769,125107.47265625,2.38927240759104,0.000198467843554214
3844422207.61,2.99720573425293,125183.19140625,2.38956614853687,0.000224679652882099
3844422212.512,3.00023782253265,125257.48828125,2.38982880727989,0.000166259204390844
3844422217.534,3.00178182125092,125333.27734375,2.38972216421412,0.000185094120872561
3844422222.555,2.99774968624115,125407.5625,2.38971880568196,0.000190138343452693
3844422227.521,2.99977779388428,125483.37109375,2.39037391422138,0.000225947629876544
3844422232.4415,3.0030962228775,125556.94140625,2.39003565180009,0.000226481574444854
3844422237.4835,2.9988522529602,125631.98046875,2.3903173129019,0.000227657382344283
3844422242.448,2.99854719638824,125707.171875,2.39075913307057,0.000206855422635014
